row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
109,-0.0012078058599094609,0.0,-0.056950268240013875,0.006008682102738817,-0.008076638141872526,-0.0033303153994574198,0.0,-0.001344557892494189,0.0,-0.0021453020085038855,0.0,-8.355979653997062e-05,0.0,0.00019464177448414095,0.0,-0.0039197125235743355,0.0,-0.00026055736586351935,0.0,-0.0019627154513245596,0.0,-0.0009939456231269788,0.0,-0.00017448385419467112,0.0,0.0001883308060066226,0.0,7.69342359811575e-05,0.0,2.76295741672725e-05,0.0,0.0003605809247126569,0.0,-0.0019338887958212014,0.0,6.609275790902785e-05,0.0,0.0020325182925961314,0.0,0.0002983475776310545,0.0,-0.0005692381819011042,0.0,-0.001264427188181296,0.0,-0.0011632871604323033,0.0,0.0005064935068022029,0.0,2.5538356683549245e-05,0.0,0.0009661463409786622,0.0,-0.00027267173109875423,0.0,-0.0008962905968437144,0.0,-0.0022963298776379564,0.0,-7.138299255830035e-05,0.0,-0.0013177254496446892,0.0,-0.003539779924081279,0.0,0.0029834675047347393,0.0,0.00015333948707347045,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.001047286263995471,0.0,0.0002882931320917471,0.0,-0.003257949203704222,0.0,0.0009101935163368153,0.0,0.006449015990275746,0.0,-0.0007988385870808056,0.0,3.829059276559658e-05,0.0,0.0003998884195892646,0.0,-0.002700883843027919,0.0,-0.00027577684436134016,0.0,0.0002449630019076401,0.0,-0.0013214447277631678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020094872121703778,0.0,-0.00046325158118166467,0.0,-0.001363166758566571,0.0,0.0003701335075152389,0.0006972020183758171
119,-0.0011075959787912586,0.0,-0.05476834919944744,-0.004838005520028588,-0.007966941427221883,-0.0033338893136948674,0.0,-0.0012156509489120346,0.0,-0.0021760252292187675,0.0,-8.355979653997062e-05,0.0,0.0006783003503070226,0.0,-0.0032514127013690414,0.0,-0.000620495026358542,0.0,-0.001854055787851788,0.0,-5.754936522607145e-05,0.0,-0.00017448385419467112,0.0,0.0008508587173935921,0.0,-0.0002789186167717532,0.0,2.809751128769258e-06,0.0,0.0008522902884791283,0.0,-0.0010113183397947967,0.0,-5.4675290103230515e-05,0.0,0.002217041845054425,0.0,-0.0002362061029075255,0.0,-0.0005615018720985962,0.0,-0.0006699534407625562,0.0,-0.000928568914713343,0.0,0.0005242822927220741,0.0,-0.0002524367665667187,0.0,-0.00011922954501497233,0.0,-0.00020648234967958555,0.0,-0.0013712607405976334,0.0,-0.0022826793940150165,0.0,0.00015923552098208452,0.0,-0.0014228416614932694,0.0,-0.0032312343470041437,0.0,0.0030341898338045,0.0,0.0002938402469469924,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0008188901911193632,0.0,0.00024593985493857884,0.0,-0.003673546614162009,0.0,0.0004120865725592639,0.0,0.006606095776812799,0.0,0.0005650772783400941,0.0,5.154654747305257e-05,0.0,0.00046514607463566196,0.0,-0.0025575309886858495,0.0,-0.00027577684436134016,0.0,-0.002221992115701382,0.0,-0.0012017340515054434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001234591999614297,0.0,-0.0005243355840462596,0.0,-0.001266001483915464,0.0,0.001049180674532469,-0.00011189820106633766
129,-0.000519065554453178,0.0,-0.02956004546746742,-0.00028569309448865275,-0.008175045878942236,-0.003097356125618343,0.0,-0.0012024537881045797,0.0,-0.002454194048123643,0.0,0.0001526780101846365,0.0,3.934259162580031e-06,0.0,-0.003524623879955668,0.0,-0.0006218435734532806,0.0,-0.001929053002184702,0.0,-0.0003149591801199242,0.0,0.00022648549001149298,0.0,-0.0008170170514736655,0.0,-0.0006073446178718082,0.0,-0.00013123569069378878,0.0,0.0009752231998570973,0.0,-0.002076987794702416,0.0,3.058598375004834e-05,0.0,-0.00010417903927783806,0.0,0.0003969922976732746,0.0,-0.0003894556305697638,0.0,-0.0011823862728987456,0.0,0.0005664218997490214,0.0,0.0006729007490472721,0.0,1.935691282595104e-05,0.0,3.381391131969206e-05,0.0,-2.231015174901275e-05,0.0,0.0019468560755093367,0.0,0.003773269658685073,0.0,0.00011591213645293085,0.0,-0.0016623119305777725,0.0,-0.0034116633421233155,0.0,0.0034563863389403086,0.0,0.00037586907242155825,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0012559166655375506,0.0,0.000237767857503554,0.0,-0.0036643993671417138,0.0,-0.00022927126239218854,0.0,-0.0010150399316368494,0.0,0.0013334599985675248,0.0,-8.728905537368063e-05,0.0,0.00048304129278835825,0.0,-0.0025867108435233214,0.0,0.00031919610082432957,0.0,0.0021171040924483444,0.0,0.005387459830619636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006169611967824665,0.0,-0.0007763193280597319,0.0,-0.0008050403736902856,0.0,-0.0007351976240393517,0.0005186854987892725
139,-0.0010589641677266402,0.0,-0.029740036808439063,0.006943788331022402,-0.008663663993547224,-0.003153366597799622,0.0,-0.0012454634432781714,0.0,-0.0020096989987161053,0.0,-2.2862846358479143e-05,0.0,-0.0003203819654671508,0.0,0.0008676213580205947,0.0,-0.0001526498609562696,0.0,-0.0011536218802420607,0.0,-0.0008585122438328405,0.0,-0.00010636131621556101,0.0,-0.0007676785982139238,0.0,-0.001355804935632792,0.0,0.00011329618925307485,0.0,-0.00035205158457644794,0.0,-0.0007302476412923645,0.0,7.10891300214459e-05,0.0,-0.0029763937252281496,0.0,0.00020777211261929654,0.0,7.767506797993392e-05,0.0,0.00047071794878364616,0.0,-0.0007227895956284483,0.0,-0.002568148136691472,0.0,0.00014388011700778683,0.0,0.0007283680583790696,0.0,8.639840121459633e-05,0.0,-0.0011134108072989818,0.0,-0.002195605513335585,0.0,-0.00013322525016071107,0.0,-0.0015191405829323885,0.0,-0.0033008762606272957,0.0,0.003416795858452959,0.0,0.00030288354769464104,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010967248825541828,0.0,0.00022449966990793223,0.0,-0.0037442770581552517,0.0,0.0010175744709920848,0.0,0.00538222258054998,0.0,-0.0013717809856265554,0.0,-3.617907040673225e-05,0.0,0.0006612692362017649,0.0,0.004109619473612482,0.0,9.183618239911383e-05,0.0,0.0014557521496016577,0.0,0.00508803404096146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002842541409945434,0.0,-0.00021479803337805652,0.0,-0.001107485620410311,0.0,-0.0005787312956702023,-0.00034902585983115055
149,-0.0011180943127756542,0.0,-0.02680037385893593,-0.0055105220282972095,-0.008228918442327197,-0.0030957384511116227,0.0,-0.0011840266005934297,0.0,-0.0019193127386635768,0.0,-7.17807531674753e-05,0.0,0.0008352742435504898,0.0,-0.0032325001011692406,0.0,-0.00027965551825527747,0.0,-0.0017457046592770195,0.0,1.9389828141598157e-05,0.0,1.4079010397582276e-05,0.0,0.000791379706417549,0.0,-0.001391994269363212,0.0,3.684615523719143e-05,0.0,-0.00010439544954553539,0.0,-0.0011590666342046788,0.0,1.6224276021118463e-05,0.0,0.002465941426715181,0.0,0.0005338293352473431,0.0,-0.0002880760994530532,0.0,0.0003277271052186099,0.0,-0.0006715246512371257,0.0,-0.0017977421816323012,0.0,1.3335969844060967e-05,0.0,0.0008969308586850386,0.0,2.7935597131704417e-05,0.0,-0.0011366557342169703,0.0,-0.001890336634558637,0.0,0.00015119742359869217,0.0,-0.00030575649418339263,0.0,-0.0034947135437315814,0.0,0.003381928074185824,0.0,0.00030532629348277543,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0009100626559576308,0.0,0.00024054039467177074,0.0,-0.0035156894536036644,0.0,0.0008858465045448422,0.0,0.005604375235411569,0.0,-0.0010251218004859283,0.0,3.3280603971825345e-05,0.0,0.0004584812458227368,0.0,-0.0023999237584245367,0.0,0.0003110892203982291,0.0,0.001668921082724235,0.0,0.005456296420420968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043889914163977876,0.0,-0.0006200275200764758,0.0,-0.0009324185988633383,0.0,0.0010955291161510422,0.0005719014162389118
159,-0.0008878882341488141,0.0,0.08235004394684257,0.0019578393809013485,-0.011194343387685152,-0.0030306367662641578,0.0,-0.0009346986852563017,0.0,0.005399762298144936,0.0,-0.0002099745590555897,0.0,9.953645570733948e-05,0.0,0.006701535445428781,0.0,0.0016690191477042489,0.0,0.004579633053723396,0.0,0.000744399546939424,0.0,7.524425940414422e-05,0.0,-0.0003626046584405663,0.0,0.0017111744017300986,0.0,-2.6030677222767082e-05,0.0,-0.0008158727036529606,0.0,0.003107418626204798,0.0,-0.0005256321738428241,0.0,-0.0007493884767477575,0.0,-0.0003496489649619795,0.0,0.0011788899814222482,0.0,0.002862737950059283,0.0,-0.0008317819811985267,0.0,0.0007444342759386116,0.0,9.819294346783318e-05,0.0,0.00033931345266584464,0.0,-0.00014596454097782493,0.0,0.0010138420317480808,0.0,0.002541757865115978,0.0,-0.00042779993622737343,0.0,0.0015303907417579148,0.0,-0.0024635529030804914,0.0,0.0025737017702724563,0.0,0.0008063864547068631,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.0007503422447851368,0.0,6.437686812648545e-06,0.0,-0.0020406000704412276,0.0,0.0009057574510194527,0.0,0.004994646435944653,0.0,-0.0005942365670350333,0.0,-0.0001734146689333701,0.0,-0.0036619137845205216,0.0,0.00862687894511503,0.0,9.742914690270896e-05,0.0,0.0016943054546001792,0.0,0.006704132124461419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018626191664366238,0.0,-0.0003596118624756362,0.0,0.00037307917193828464,0.0,0.0006404904031108309,-0.0008120511190241974
169,-0.0005705637952527438,0.0,0.0839213404929289,0.007480555142715688,-0.011218282691895445,-0.003097144425013891,0.0,-0.001159714884603734,0.0,0.005523039853383515,0.0,-0.0002099745590555897,0.0,-3.2768489768927836e-05,0.0,0.0066196233359013664,0.0,0.002498168665687267,0.0,0.004516149796021609,0.0,0.0009346379898788434,0.0,0.00016862468332517049,0.0,-0.00035989933948901687,0.0,0.001817609664935837,0.0,-0.0001350158304904822,0.0,-0.0010153458861832817,0.0,0.00348264006871464,0.0,-0.0005379250274489601,0.0,-0.0010103981432455754,0.0,-0.0003811196238010158,0.0,0.0010363010969746936,0.0,0.0032000817899673077,0.0,-0.0009027353241504492,0.0,0.0007459006487895653,0.0,0.00019414852589131856,0.0,5.953053611272662e-05,0.0,-0.00015725324272012627,0.0,-0.0008241452991280967,0.0,0.0009999958688646587,0.0,-0.00011091882969949624,0.0,0.00015551916373882067,0.0,-0.0029129090684786208,0.0,0.0024641600550931782,0.0,0.0004987262887921493,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0007786515545687778,0.0,0.00016095046691961922,0.0,-0.002383531109290747,0.0,0.001183670734406602,0.0,0.00577158247507482,0.0,-0.0017374899972104505,0.0,-4.544397454184836e-05,0.0,0.0003806047251330524,0.0,-0.002525015807777126,0.0,9.742914690270896e-05,0.0,0.0015646636384274582,0.0,0.0068165264133804564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002037740548996328,0.0,-0.0002450511351053859,0.0,-0.0008032527366696676,0.0,-0.00011568005890120751,-0.00041520039968459646
179,-0.0011310415789490462,0.0,0.07570687067225104,-0.008943547341761397,-0.01106646193621163,-0.002908739610291232,0.0,-0.001161275626359155,0.0,-0.0013311992452595353,0.0,-0.0002099745590555897,0.0,-0.0014093321427158557,0.0,0.002848854650841088,0.0,0.002761010699573794,0.0,0.0005498071966177552,0.0,-0.0012982948596382724,0.0,0.00016862468332517049,0.0,-0.00024067399320617554,0.0,0.0016987791675554705,0.0,-8.432141129267867e-05,0.0,-0.001165984280664917,0.0,-0.00014147536822980714,0.0,-0.0005128313618543447,0.0,-0.002460107388159659,0.0,6.418939039338142e-05,0.0,0.0011602836110610497,0.0,-1.2742746709743101e-05,0.0,0.0007229234455541599,0.0,0.0006588798935028832,0.0,-0.0004099208455520709,0.0,0.0008248723429474452,0.0,-0.00025227349893836145,0.0,-0.0010026485482875745,0.0,-0.0009981618445583547,0.0,-0.00031100210011012874,0.0,0.0017511488451794671,0.0,-0.003341700897207881,0.0,0.0026210974104957877,0.0,0.00012555544433099898,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0007453198894617104,0.0,-3.834799901914666e-05,0.0,-0.0027818822326388247,0.0,0.0009664819748772683,0.0,0.005130044162542913,0.0,-0.002192819173021378,0.0,8.213230823127636e-06,0.0,0.00039523275939817626,0.0,-0.0025915958721292862,0.0,0.0001007891901091012,0.0,0.0016200376161909298,0.0,0.006775835237792724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.206581947250049e-05,0.0,-0.00011802218071325381,0.0,-0.0008163364939516054,0.0,0.0008011245363441085,-0.0006006662311598094
189,-0.002023607848986405,0.0,-0.03706121261243391,1.0622276466234828e-05,-0.010054171262811579,-0.002999560044487994,0.0,-0.0011264051647693139,0.0,-0.0017424829827941252,0.0,-8.355979653997062e-05,0.0,0.0004346729094513242,0.0,0.0012531488570381502,0.0,-0.0007234816800520403,0.0,-0.0023080846961044312,0.0,-0.0003118574890525696,0.0,-0.00017448385419467112,0.0,-0.001217570088183852,0.0,0.00022649067815248963,0.0,-0.00011412145239699266,0.0,0.0001823290522705288,0.0,0.0004702979217057304,0.0,6.411711289044983e-05,0.0,-0.0019622769915600847,0.0,0.0005583321909882586,0.0,-0.0006755386781471932,0.0,0.00046580878009444006,0.0,0.0011224244345086258,0.0,0.00045803859135395557,0.0,-0.00036915297359028346,0.0,0.00016172144837153782,0.0,-0.0004378857602383329,0.0,0.0009371890254214412,0.0,-0.001713542489304045,0.0,-7.226709015828968e-05,0.0,0.0030394034584844986,0.0,-0.0038065283834606022,0.0,0.0036306441914721595,0.0,0.000472689942052092,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0012683588913621582,0.0,0.00020542774533771594,0.0,-0.003938651560916652,0.0,0.00026604176243769627,0.0,0.006282007605220256,0.0,0.0005515727513199206,0.0,-0.0002607020558274689,0.0,0.00034952782191548015,0.0,-0.002925262843984602,0.0,0.00031889110684121385,0.0,-0.0019413854362266905,0.0,-0.001014609687319103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003230404086169355,0.0,-0.0004573046936555035,0.0,-0.0012273842044344956,0.0,-0.0006175297928277321,0.0005125118081512402
199,-0.0016266424965962055,0.0,-0.03715799395795771,0.0070772706950744104,-0.010115599738827676,-0.003143551667275925,0.0,-0.0011498520793535348,0.0,-0.002300665032798025,0.0,4.379221029761114e-06,0.0,-0.00021069585796937548,0.0,-0.0018817984587195427,0.0,-0.00017597513112641228,0.0,-0.0003576968993925989,0.0,-0.001017824961381009,0.0,0.00022648549001149298,0.0,-0.0002612078368093496,0.0,0.0003705925256611785,0.0,2.76295741672725e-05,0.0,-8.272986239294675e-05,0.0,-0.0019953974845575277,0.0,7.17154036377712e-05,0.0,-0.0024770989014056654,0.0,0.0006009558882057169,0.0,-0.00021260594356534556,0.0,0.0010501419413951267,0.0,-0.0014403619301171537,0.0,0.0004346299328807853,0.0,7.818538883261668e-05,0.0,0.0010067648714137205,0.0,5.8826290318633306e-05,0.0,-0.0009460340695168144,0.0,-0.0014707044120616539,0.0,0.0002340037206639684,0.0,0.0001794084754695844,0.0,-0.0036798228776304225,0.0,0.003473327675004045,0.0,0.0002373799388310355,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010819471347623577,0.0,0.0002531964538928631,0.0,-0.003632622170921757,0.0,0.00043795483293191447,0.0,0.006269766451368803,0.0,-0.0008880776896157397,0.0,3.37037195196874e-05,0.0,0.000407639413804794,0.0,-0.002820615726895829,0.0,-7.804540725415353e-05,0.0,-0.0022184896079403054,0.0,-0.0014936332813717803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030349183581372636,0.0,-5.8604057243033023e-05,0.0,-0.0013919166273751807,0.0,0.0011426277451167773,-0.0005482517326489565
209,-0.0017233874202550396,0.0,-0.036200103569859,-0.005455867289019633,-0.009958746731873627,-0.0030881683797327353,0.0,-0.0010777116467899786,0.0,-0.002061617271843543,0.0,0.00015050371047589894,0.0,0.0006713415720633216,0.0,-0.003735486846042854,0.0,-0.0007309894889694463,0.0,-0.0017517049305286211,0.0,-0.00014908707432292827,0.0,-0.00017448385419467112,0.0,0.0008321796612114902,0.0,0.00014264683732850757,0.0,1.911415823285276e-05,0.0,0.0010792190720993594,0.0,-0.0010792461785214071,0.0,9.258776191875372e-05,0.0,0.00233818336987312,0.0,0.0003519371747617631,0.0,-0.0004771943189907664,0.0,-0.0005093584796952903,0.0,0.0004409794617408887,0.0,0.0004474273595507082,0.0,4.253801774833586e-05,0.0,0.0010167012056736453,0.0,-0.00017727149033365316,0.0,0.000766483822480706,0.0,-0.0014703996778671366,0.0,-7.138299255830035e-05,0.0,0.0006593471259178013,0.0,-0.0035531066687721456,0.0,0.003569864055909157,0.0,0.0003528153032914508,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010023932005185376,0.0,0.0002539582119314815,0.0,-0.0032233081160234923,0.0,0.0003543831984353503,0.0,0.006482232881379135,0.0,-0.001214889064380709,0.0,7.598854123952895e-05,0.0,0.0004607450462460916,0.0,-0.0026830121740996087,0.0,0.00035059820929585065,0.0,-0.002268810373647019,0.0,-0.0010361903579054052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047852501465000575,0.0,-0.00015629109090584378,0.0,-0.0011782916485157673,0.0,-0.0001701110692921668,0.0007610028392626289
219,-0.001690825878009912,0.0,-0.008597543280315622,0.0006357985554984162,-0.008602837148987841,-0.003198454215607189,0.0,-0.001155672079774861,0.0,-0.0024049339007396527,0.0,-7.229213601163111e-05,0.0,8.541893486349643e-05,0.0,-0.0012472263586412694,0.0,-7.549850539799627e-05,0.0,-0.00040958218411777384,0.0,-0.0010129754018614143,0.0,0.0001534417558678895,0.0,-0.00046142871400534373,0.0,-0.0010933103946030363,0.0,0.00021382298847775976,0.0,5.460879045833223e-05,0.0,-0.002141593207883705,0.0,6.516605202881941e-05,0.0,-0.0018348295458857481,0.0,5.0500623935231735e-05,0.0,0.0010798032718166602,0.0,-0.00047732426025134586,0.0,3.532332032992147e-05,0.0,0.0007342616595620254,0.0,-0.0001238331681742467,0.0,6.537248946875205e-05,0.0,-0.00022357281877415823,0.0,0.0004968015499226472,0.0,0.003999886544292578,0.0,-0.0003243157680585584,0.0,0.002621671431417308,0.0,-0.003128492096406323,0.0,0.003079080285475871,0.0,0.0003051163930044451,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.001082038297148387,0.0,0.0002673241041965768,0.0,-0.0033639994913251393,0.0,0.0007141784250456871,0.0,0.006309794290742532,0.0,-0.0007255862325864103,0.0,-0.00026203681238942683,0.0,-0.0035873983782527138,0.0,0.0035501953279544335,0.0,-4.602472945642713e-05,0.0,-0.0013943837959167625,0.0,-0.001155789541984695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005278573930780449,0.0,-0.0001882606465153526,0.0,-0.0001475737030001942,0.0,0.0011857848542342671,-0.0004111013843969111
229,-0.0014044892109231083,0.0,-0.007816659574985656,0.00718801989195012,-0.00867982649240273,-0.0031333446084030885,0.0,-0.0012677335618933013,0.0,-0.001968089535624381,0.0,-0.00018273249166734942,0.0,-0.00028038449334555896,0.0,-0.0028483841670206025,0.0,0.0011224246174404609,0.0,-0.00034278712944459843,0.0,-0.0009910961647593836,0.0,0.00016862468332517049,0.0,-0.00038229208199152816,0.0,-0.0004970115154330353,0.0,6.057188257158444e-06,0.0,-0.00027698157180304126,0.0,-0.002520166644389481,0.0,3.7634780852830406e-05,0.0,-0.002075801625305024,0.0,-5.137954414417964e-05,0.0,0.0006593281450869995,0.0,-0.0008375025497230971,0.0,-0.00107512417987851,0.0,0.0004670730599781158,0.0,0.00010678344259715672,0.0,-2.8775066070342538e-05,0.0,-0.00013738159650726226,0.0,-0.000975871025561943,0.0,-0.0014485468199780841,0.0,-0.00012960669549599865,0.0,0.0021694866360250434,0.0,-0.0035284683185512144,0.0,0.003166700550751689,0.0,0.0001433450550097158,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,0.0007523293928086826,0.0,-2.9718175109959603e-06,0.0,-0.003239543629072227,0.0,0.0008968145144729202,0.0,0.005692665790021319,0.0,-0.0017131289224182975,0.0,4.2940434981441666e-05,0.0,0.0005433158108742388,0.0,-0.0028086005801735083,0.0,9.932449349900895e-05,0.0,0.00010078219205657339,0.0,-0.0002753826938606262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.227369086413859e-05,0.0,-0.00021571343090805164,0.0,-0.0014126425588665643,0.0,0.001316011450925483,-0.0006334181930621897
239,-0.0013252488574047637,0.0,-0.008604294015154718,-0.007194078525737221,-0.008391583339861983,-0.002943590432459232,0.0,-0.0012110005419007975,0.0,-0.0022188032619842074,0.0,-4.505006862339086e-05,0.0,0.0006589620943374623,0.0,-0.0026118453129232904,0.0,-0.00022141530716549322,0.0,-0.0006091307077874169,0.0,-0.0008585112654105252,0.0,1.4079010397582276e-05,0.0,-0.0008633194623591923,0.0,-0.0005632444430632914,0.0,-5.4911617264769405e-05,0.0,-1.8624984310602565e-05,0.0,-0.0008853724702330635,0.0,2.9153244730854092e-05,0.0,0.0004738693598097666,0.0,-0.00023945196562154,0.0,-0.0005655368330733226,0.0,-0.0006739307278313221,0.0,0.0009569836009279047,0.0,-0.00253932416303039,0.0,-0.00023018136947490167,0.0,0.0009456850547620724,0.0,-0.0001366978482034918,0.0,-0.0011515388043430855,0.0,-0.001795619461806728,0.0,-6.854355648321732e-05,0.0,0.0024174635196252004,0.0,-0.003732538469613856,0.0,0.0033641124331873734,0.0,0.000261289964680458,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0009067233036242678,0.0,0.00024116112708971916,0.0,-0.0035259725670958066,0.0,0.0003182289897868054,0.0,0.006369145956220188,0.0,-0.0006366005016046902,0.0,4.5433118477096566e-06,0.0,0.00043997035990160925,0.0,-0.0026991263580051217,0.0,0.00013134517129673534,0.0,0.0018104228399654157,0.0,-0.0015695283824827759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031222584623560835,0.0,-0.0005604319419399231,0.0,-0.0013204778079982942,0.0,-0.0005203377450004816,0.0005996037803669408
