experiment_date,treatment,source,ops_type_merged,city_group,trip_cnt_per_user,nonrepeat_cnt_per_user,log1p_user_cnt,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
2025-12-01,30元1張,隨機組,養成Regular-高優惠敏感,南區,0.043103448275862,0.0517241379310344,4.762173934797756,0.0,0.0,0.0,2,0,0.1209677419354838,0,0.0072992700729927,0,0.0887565321495253,0,0.1209677419354838,0,0.0218978102189781,0,0.106081051623618,0,0.0887096774193548,0,0.0218978102189781,0,0.0767658934812318,0,0.032258064516129,0,0.0,0,0.0293151581423861,0,0.0564516129032258,0,0.0072992700729927,0,0.0485198984533509,0,0.064516129032258,0,0.0,0,0.0402366336961743,0,1.0,0,1.0,0,0.9368181818181818,0,1.0,0,0.0,1,0.8833333333333332,0,0.3726752852851734,0,0.4078952429614562,0,0.3655018924567998,0,0.3502024294331149,0,0.233310668669654,0,0.367787143554137,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0906543682681308,0,0.0337765327097411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0704516609506113,0,0.0176129152376528,0,0.0,0,0.0072727593290797,0,0.0018181898322699,0,0.0,0,0.0,0,0.0,0,1.0546491652469936,0,1.0789556361185582,0,1.080814580613557,0,0.1136684718624911,0.0990699317165057
2025-12-08,30元1張,隨機組,養成Regular-高優惠敏感,南區,0.0674157303370786,0.1235955056179775,4.499809670330265,0.0,0.0,0.0,0,0,0.043103448275862,0,0.1209677419354838,0,0.0654414851275818,0,0.0517241379310344,0,0.1209677419354838,0,0.0811332982275887,0,0.0344827586206896,0,0.0887096774193548,0,0.0588714316212527,0,0.0172413793103448,0,0.032258064516129,0,0.0222618666063359,0,0.0344827586206896,0,0.0564516129032258,0,0.0400951335630688,0,0.0086206896551724,0,0.064516129032258,0,0.0253463515645129,0,1.0,0,1.0,0,0.9368181818181818,0,1.0,0,1.0,0,0.92,0,0.4828517717235845,0,0.3726752852851734,0,0.4031813766320422,0,0.2368423956723716,0,0.3502024294331149,0,0.2992913365307322,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0085837436913914,0,0.0,0,0.0248095279898805,0,0.0422003544903764,0,0.0,0,0.010550088622594,0,0.0,0,0.0,0,0.0176129152376528,0,0.0,0,0.0,0,0.0018181898322699,0,0.0,0,0.0,0,0.0,0,1.0782922861771522,0,1.0546491652469936,0,1.0670488428798497,0,-0.0778642936596218,-0.0692436040044494
2025-12-15,30元1張,隨機組,養成Regular-高優惠敏感,南區,0.1043478260869565,0.1217391304347826,4.7535901911063645,0.1785714285714285,0.0,0.0,0,0,0.0674157303370786,0,0.043103448275862,0,0.0596965476553542,0,0.1235955056179775,0,0.0517241379310344,0,0.0795462989258684,0,0.1011235955056179,0,0.0344827586206896,0,0.06155346044116,0,0.0224719101123595,0,0.0172413793103448,0,0.0179928384847083,0,0.0674157303370786,0,0.0344827586206896,0,0.0414123429834966,0,0.0,0,0.0086206896551724,0,0.0182842046718575,0,0.6333333333333333,0,1.0,0,0.9083333333333334,0,0.0,1,1.0,0,1.0,0,0.10648348040245,0,0.4828517717235845,0,0.3424764450931661,0,0.1557545294092328,0,0.2368423956723716,0,0.2440275057960934,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0085837436913914,0,0.0248095279898805,0,0.0,0,0.0422003544903764,0,0.010550088622594,0,0.0,0,0.0,0,0.0176129152376528,0,0.0222231367847102,0,0.0,0,0.0073739740284475,0,0.0111733005981252,0,0.0,0,0.0027933251495313,0,0.8392397990574413,0,1.0782922861771522,0,1.0127842216500362,0,0.0243122820612165,0.0718713676869431
2025-12-22,30元1張,隨機組,養成Regular-高優惠敏感,南區,0.1304347826086956,0.2,4.7535901911063645,0.0,0.0,0.0,5,1,0.1043478260869565,0,0.0674157303370786,0,0.0839586866588452,0,0.1217391304347826,0,0.1235955056179775,0,0.1045066289798195,0,0.1043478260869565,0,0.1011235955056179,0,0.0821659644081546,0,0.017391304347826,0,0.0224719101123595,0,0.0223406645716648,0,0.0782608695652174,0,0.0674157303370786,0,0.0591527428565528,0,0.0260869565217391,0,0.0,0,0.0248059438022923,0,1.0,0,0.6333333333333333,0,0.9083333333333334,0,0.7799999999999999,0,0.0,1,0.9266666666666666,0,0.2723477084516743,0,0.10648348040245,0,0.3085895614657206,0,0.1677227573728019,0,0.1557545294092328,0,0.2276305279718803,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0021459359228478,0,0.0,0,0.0,0,0.010550088622594,0,0.0,0,0.0,0,0.0,0,0.0086580627431145,0,0.0222231367847102,0,0.0077202998819562,0,0.0,0,0.0111733005981252,0,0.0027933251495313,0,0.918028351772696,0,0.8392397990574413,0,0.9725524005635708,0,0.0369320957498779,-0.0018563751831948
2025-12-29,30元1張,隨機組,養成Regular-高優惠敏感,南區,0.0808080808080808,0.1313131313131313,4.605170185988092,0.0,0.0,0.0,4,1,0.1304347826086956,0,0.1043478260869565,0,0.0863254468271481,0,0.2,0,0.1217391304347826,0,0.1242646934959486,0,0.1565217391304348,0,0.1043478260869565,0,0.0991189798359246,0,0.0434782608695652,0,0.017391304347826,0,0.0251457136600239,0,0.0869565217391304,0,0.0782608695652174,0,0.0667789700655289,0,0.0434782608695652,0,0.0260869565217391,0,0.0195464767616191,0,0.6759999999999999,0,1.0,0,0.8273333333333334,0,0.868,0,0.7799999999999999,0,0.8826666666666666,0,0.1823215567939546,0,0.2723477084516743,0,0.2610011293429158,0,0.1454169998585037,0,0.1677227573728019,0,0.1764341705782275,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0021459359228478,0,0.0425596144187959,0,0.0,0,0.021189992227293,0,0.0,0,0.0,0,0.0,0,0.0086580627431145,0,0.0086580627431145,0,0.0098848155677348,0,0.0,0,0.0,0,0.0027933251495313,0,0.8790853778240885,0,0.918028351772696,0,0.9286614537078444,0,0.026086956521739,0.0782608695652174
2026-01-05,30元1張,隨機組,養成Regular-高優惠敏感,南區,0.0629921259842519,0.1023622047244094,4.852030263919617,0.0,0.0,0.0,0,0,0.0808080808080808,0,0.1304347826086956,0,0.0957516049602028,0,0.1313131313131313,0,0.2,0,0.1441619418414728,0,0.0606060606060606,0,0.1565217391304348,0,0.1056498053322674,0,0.0707070707070707,0,0.0434782608695652,0,0.0385121365092053,0,0.0404040404040404,0,0.0869565217391304,0,0.0682592905113666,0,0.0404040404040404,0,0.0434782608695652,0,0.0274923144488361,0,0.55,0,0.6759999999999999,0,0.7148333333333332,0,0.875,0,0.868,0,0.8409999999999999,0,0.0492710490067827,0,0.1823215567939546,0,0.1526059486637154,0,0.0298529631496811,0,0.1454169998585037,0,0.1246868124475549,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0,0,0.0200006667066695,0,0.0425596144187959,0,0.0156400702813663,0,0.0100503358535014,0,0.0,0,0.0025125839633753,0,0.0,0,0.0086580627431145,0,0.0098848155677348,0,0.0,0,0.0,0,0.0027933251495313,0,0.7472144018302211,0,0.8790853778240885,0,0.8458919826211118,0,-0.0496267018006147,-0.0686868686868687
2025-11-03,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.0964467005076142,0.1218274111675127,5.288267030694535,0.0,0.0,0.0,0,0,0.0,1,0.0,1,0.1051968965012443,0,0.0,1,0.0,1,0.1510174205826379,0,0.0,1,0.0,1,0.1071585419411505,0,0.0,1,0.0,1,0.0438588786414873,0,0.0,1,0.0,1,0.0685404772361293,0,0.0,1,0.0,1,0.0366564192651148,0,0.0,1,0.0,1,0.742,0,0.0,1,0.0,1,0.8409999999999999,0,0.0,1,0.0,1,0.1679801047508038,0,0.0,1,0.0,1,0.1143309067936623,0,0.0,1,0.0,1,0.6931471805599453,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0208534270418217,0,0.0,1,0.0,1,0.0033501119511671,0,0.0,1,0.0,1,0.005772041828743,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.8481093771423351,0,0.0,0.0
2025-11-10,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.2105263157894736,0.3026315789473684,4.343805421853684,0.2571428571428571,0.2,0.0,0,0,0.0964467005076142,0,0.0,1,0.1025631879747968,0,0.1218274111675127,0,0.0,1,0.151046847493548,0,0.0761421319796954,0,0.0,1,0.0977566439053968,0,0.0456852791878172,0,0.0,1,0.053290203588151,0,0.0558375634517766,0,0.0,1,0.0610660418649824,0,0.0406091370558375,0,0.0,1,0.0414971461098143,0,0.8454545454545453,0,0.0,1,0.6904848484848484,0,0.8475,0,0.0,1,0.8635,0,0.1635336429283214,0,0.0,1,0.1317087495763529,0,0.390119538433504,0,0.0,1,0.1884631671472297,0,1.0986122886681098,0,0.0,1,0.828302216596,0,0.0300022503037988,0,0.0,1,0.0100007501012662,0,0.0,0,0.0,1,0.0208534270418217,0,0.1149589727797643,0,0.0,1,0.0416697695444219,0,0.0101010959865038,0,0.0,1,0.0062530529098728,0,0.0,0,0.0,1,0.0,0,1.3395325952118513,0,0.0,1,0.9886107916220536,0,0.0964467005076142,0.1218274111675127
2025-11-17,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.10062893081761,0.1446540880503144,5.075173815233827,0.0,0.0,0.0,0,0,0.2105263157894736,0,0.0964467005076142,0,0.1292603657017228,0,0.3026315789473684,0,0.1218274111675127,0,0.1852573738093374,0,0.25,0,0.0761421319796954,0,0.1289160641952519,0,0.0526315789473684,0,0.0456852791878172,0,0.0563413096140854,0,0.1710526315789473,0,0.0558375634517766,0,0.0890980784782547,0,0.0394736842105263,0,0.0406091370558375,0,0.040162287223468,0,0.81,0,0.8454545454545453,0,0.7351515151515152,0,0.43,0,0.8475,0,0.7174999999999999,0,0.3232270098711923,0,0.1635336429283214,0,0.1786772339354321,0,0.6865464965285931,0,0.390119538433504,0,0.3688396660372595,0,1.0986122886681098,0,1.0986122886681098,0,0.9634572526320548,0,0.0259754864032606,0,0.0300022503037988,0,0.0186592455690198,0,0.0,0,0.0,0,0.0066668889022231,0,0.0,0,0.1149589727797643,0,0.0416697695444219,0,0.0,0,0.0101010959865038,0,0.0033670319955013,0,0.0,0,0.0,0,0.0,0,1.4804076526903696,0,1.3395325952118513,0,1.189051549910814,0,0.1140796152818593,0.1808041677798557
2025-11-24,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.1885714285714285,0.2571428571428571,5.170483995038151,0.0,0.0,0.0,5,0,0.10062893081761,0,0.2105263157894736,0,0.1358673157048993,0,0.1446540880503144,0,0.3026315789473684,0,0.1897043593883985,0,0.1069182389937107,0,0.25,0,0.1443534569911353,0,0.0377358490566037,0,0.0526315789473684,0,0.0453509023972631,0,0.0691823899371069,0,0.1710526315789473,0,0.0986908616559436,0,0.0314465408805031,0,0.0394736842105263,0,0.0371764540489556,0,0.8454545454545453,0,0.81,0,0.8336363636363636,0,0.62,0,0.43,0,0.6325,0,0.2193628284743037,0,0.3232270098711923,0,0.2353744937579391,0,0.3778331694460785,0,0.6865464965285931,0,0.4848330681360586,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0248459985865308,0,0.0259754864032606,0,0.0269412450978634,0,0.0,0,0.0,0,0.0,0,0.1351024848565638,0,0.0,0,0.0833538192121093,0,0.0248459985865308,0,0.0,0,0.0116490315243449,0,0.0,0,0.0,0,0.0,0,1.3608152758189058,0,1.4804076526903696,0,1.393585174573709,0,-0.1098973849718635,-0.157977490897054
2025-12-01,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.1914893617021276,0.25,5.241747015059643,0.0,0.0,0.0,2,0,0.1885714285714285,0,0.10062893081761,0,0.1490433439215316,0,0.2571428571428571,0,0.1446540880503144,0,0.2065639838270131,0,0.2171428571428571,0,0.1069182389937107,0,0.1625508070290657,0,0.04,0,0.0377358490566037,0,0.0440131767979473,0,0.1257142857142857,0,0.0691823899371069,0,0.1054467176705291,0,0.0628571428571428,0,0.0314465408805031,0,0.0435966262510024,0,0.8272727272727274,0,0.8454545454545453,0,0.8320454545454545,0,0.8727272727272727,0,0.62,0,0.6925568181818181,0,0.2151113796169455,0,0.2193628284743037,0,0.2303087152226907,0,0.4556148917936359,0,0.3778331694460785,0,0.477528524050453,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0225998319172409,0,0.0248459985865308,0,0.0258558918027078,0,0.0,0,0.0,0,0.0,0,0.1234810567710211,0,0.1351024848565638,0,0.0933856286018373,0,0.0501497836854715,0,0.0248459985865308,0,0.0212742195646265,0,0.0,0,0.0,0,0.0,0,1.3919923822345284,0,1.3608152758189058,0,1.3931869764889138,0,0.0879424977538185,0.1124887690925427
2025-12-08,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.1534391534391534,0.2275132275132275,5.247024072160486,0.0,0.0,0.0,0,0,0.1914893617021276,0,0.1885714285714285,0,0.1728040092201599,0,0.25,0,0.2571428571428571,0,0.2386071310351349,0,0.1861702127659574,0,0.2171428571428571,0,0.1900578272256312,0,0.0638297872340425,0,0.04,0,0.0485493038095036,0,0.1117021276595744,0,0.1257142857142857,0,0.1194128587224785,0,0.0797872340425532,0,0.0628571428571428,0,0.0533911504976813,0,0.8738095238095239,0,0.8272727272727274,0,0.8391341991341992,0,0.7706666666666666,0,0.8727272727272727,0,0.6733484848484848,0,0.2145964907357513,0,0.2151113796169455,0,0.2430744271745482,0,0.1885080546514534,0,0.4556148917936359,0,0.4271256531049403,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0105821093305369,0,0.0225998319172409,0,0.0210008565593923,0,0.0,0,0.0,0,0.0,0,0.0767640162118381,0,0.1234810567710211,0,0.0838368894598557,0,0.0365575957337976,0,0.0501497836854715,0,0.02788834450145,0,0.0,0,0.0,0,0.0,0,1.2738163776932003,0,1.3919923822345284,0,1.376757922109251,0,0.0029179331306991,-0.0071428571428571
2025-12-15,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.1958762886597938,0.2628865979381443,5.272999558563747,0.0,0.0,0.0,0,0,0.1534391534391534,0,0.1914893617021276,0,0.1585322186325799,0,0.2275132275132275,0,0.25,0,0.2198275431765997,0,0.1904761904761904,0,0.1861702127659574,0,0.1751768748446788,0,0.037037037037037,0,0.0638297872340425,0,0.0446506683319208,0,0.0952380952380952,0,0.1117021276595744,0,0.1004592246372655,0,0.0582010582010582,0,0.0797872340425532,0,0.0580729939953143,0,0.9466666666666668,0,0.8738095238095239,0,0.8733008658008659,0,0.5272727272727273,0,0.7706666666666666,0,0.6976666666666667,0,0.2716817311053398,0,0.2145964907357513,0,0.230188107483085,0,0.2876820724517809,0,0.1885080546514534,0,0.3274095470857373,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.0105821093305369,0,0.0145069849585771,0,0.0,0,0.0,0,0.0,0,0.076372978784574,0,0.0767640162118381,0,0.1029301341559992,0,0.0414567136783461,0,0.0365575957337976,0,0.0382525229210365,0,0.0,0,0.0,0,0.0,0,1.3263308963523333,0,1.2738163776932003,0,1.3382387330247418,0,-0.0380502082629742,-0.0224867724867725
2025-12-22,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.2164179104477611,0.2611940298507462,4.90527477843843,0.0,0.0,0.0,5,1,0.1958762886597938,0,0.1534391534391534,0,0.1823440580931258,0,0.2628865979381443,0,0.2275132275132275,0,0.2493856706485572,0,0.2216494845360824,0,0.1904761904761904,0,0.2038596862302717,0,0.0412371134020618,0,0.037037037037037,0,0.0455259844182853,0,0.1288659793814432,0,0.0952380952380952,0,0.1153801219983496,0,0.0670103092783505,0,0.0582010582010582,0,0.0669639360947761,0,0.7696000000000001,0,0.9466666666666668,0,0.8543372294372295,0,0.783846153846154,0,0.5272727272727273,0,0.7386282051282052,0,0.2044125146081465,0,0.2716817311053398,0,0.2264505290165457,0,0.245570587101654,0,0.2876820724517809,0,0.2943439014996312,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.0,0,0.0082954853119444,0,0.0,0,0.0,0,0.0,0,0.1212135707531726,0,0.076372978784574,0,0.0994579056301515,0,0.0354467489957476,0,0.0414567136783461,0,0.0409027105233407,0,0.0,0,0.0,0,0.0,0,1.3002197523486476,0,1.3263308963523333,0,1.3230898521571774,0,0.0424371352206404,0.0353733704249167
2025-12-29,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.2698412698412698,0.3412698412698413,4.844187086458591,0.0,0.0,0.0,4,1,0.2164179104477611,0,0.1958762886597938,0,0.1893056785622089,0,0.2611940298507462,0,0.2628865979381443,0,0.2503984638255295,0,0.1567164179104477,0,0.2216494845360824,0,0.1887530764221694,0,0.1044776119402985,0,0.0412371134020618,0,0.0616453874033599,0,0.126865671641791,0,0.1288659793814432,0,0.1156679684802259,0,0.0895522388059701,0,0.0670103092783505,0,0.0736377100819829,0,0.8511764705882353,0,0.7696000000000001,0,0.8603131652661065,0,1.0,0,0.783846153846154,0,0.7704463869463869,0,0.0993724738132037,0,0.2044125146081465,0,0.1975158025656103,0,0.132598121441524,0,0.245570587101654,0,0.2135897089116032,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0,0,0.0,0,0.0026455273326342,0,0.0509200904272569,0,0.0,0,0.0127300226068141,0,0.0579872576503493,0,0.1212135707531726,0,0.0830844558499835,0,0.0509200904272569,0,0.0354467489957476,0,0.041095287208787,0,0.0,0,0.0,0,0.0,0,1.226843590943293,0,1.3002197523486476,0,1.2818026543343686,0,0.0205416217879672,-0.001692568087398
2026-01-05,40x2元1張,隨機組,14天在其他尖峰預估車資,中區,0.2019704433497537,0.2413793103448276,5.318119993844216,0.0,0.0,0.0,0,0,0.2698412698412698,0,0.2164179104477611,0,0.2088936555969945,0,0.3412698412698413,0,0.2611940298507462,0,0.2732159241429898,0,0.238095238095238,0,0.1567164179104477,0,0.2017343327544895,0,0.1031746031746031,0,0.1044776119402985,0,0.0714815913885001,0,0.2142857142857142,0,0.126865671641791,0,0.1413138651367609,0,0.0555555555555555,0,0.0895522388059701,0,0.0675797904602335,0,0.9318518518518518,0,0.8511764705882353,0,0.8748237472766885,0,0.6142857142857144,0,1.0,0,0.7313511488511489,0,0.1809979298634463,0,0.0993724738132037,0,0.189116162347534,0,0.0836990188766469,0,0.132598121441524,0,0.1873874499679015,0,1.1038893457689534,0,1.0986122886681098,0,1.099931552943321,0,0.0,0,0.0,0,0.0,0,0.0389154162496735,0,0.0509200904272569,0,0.0224588766692325,0,0.1053605156578263,0,0.0579872576503493,0,0.0902335807114805,0,0.076372978784574,0,0.0509200904272569,0,0.0510491329714811,0,0.0,0,0.0,0,0.0,0,1.2617923752147622,0,1.226843590943293,0,1.278796653714759,0,0.0534233593935087,0.080075811419095
2025-11-03,40x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1326129666011787,0.1827111984282907,6.926577033222725,0.375,0.025,0.0,0,0,0.0,1,0.0,1,0.2273784896496082,0,0.0,1,0.0,1,0.2884501563529105,0,0.0,1,0.0,1,0.2054870468472559,0,0.0,1,0.0,1,0.0829631095056544,0,0.0,1,0.0,1,0.1566724551029827,0,0.0,1,0.0,1,0.0707060345466253,0,0.0,1,0.0,1,0.8508761074800292,0,0.0,1,0.0,1,0.7993772893772895,0,0.0,1,0.0,1,0.1615943060949321,0,0.0,1,0.0,1,0.1539559091399417,0,0.0,1,0.0,1,1.1003713077017243,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.02994516889231,0,0.0,1,0.0,1,0.0948537813537827,0,0.0,1,0.0,1,0.0542466060691928,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,1.262951906168901,0,0.0,0.0
2025-11-10,40x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.2947845804988662,0.3741496598639456,6.091309882077698,0.8035714285714286,0.7000000000000001,0.0625,0,0,0.1326129666011787,0,0.0,1,0.2062907156300698,0,0.1827111984282907,0,0.0,1,0.2617250231829593,0,0.137524557956778,0,0.0,1,0.1774454046541545,0,0.0451866404715127,0,0.0,1,0.0842796185288047,0,0.0982318271119842,0,0.0,1,0.1464610710131631,0,0.0343811394891945,0,0.0,1,0.0598296446169066,0,0.8021,0,0.0,1,0.8617094408133624,0,0.8502857142857143,0,0.0,1,0.8215238095238094,0,0.2977004824518463,0,0.0,1,0.1926902953761654,0,0.472578895859997,0,0.0,1,0.2296253453927228,0,1.0986122886681098,0,0.0,1,1.1003713077017243,0,0.0252195713321159,0,0.0,1,0.0084065237773719,0,0.0097752489046423,0,0.0,1,0.0332035851938575,0,0.0039215736531816,0,0.0,1,0.0557564489871191,0,0.0498187303454838,0,0.0,1,0.0590372665191049,0,0.0009818361122567,0,0.0,1,0.0003272787040855,0,1.396798916000702,0,0.0,1,1.295144960719586,0,0.1326129666011787,0.1827111984282907
2025-11-17,40x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.183082271147161,0.2734646581691773,6.761572768804055,0.4464285714285714,0.15,0.0,0,0,0.2947845804988662,0,0.1326129666011787,0,0.2324129389804382,0,0.3741496598639456,0,0.1827111984282907,0,0.2993768998540259,0,0.2834467120181406,0,0.137524557956778,0,0.2196888360233855,0,0.0907029478458049,0,0.0451866404715127,0,0.0796880638306402,0,0.2086167800453514,0,0.0982318271119842,0,0.1737114404810166,0,0.0861678004535147,0,0.0343811394891945,0,0.0587014984994215,0,0.8729347826086957,0,0.8021,0,0.8689622114868492,0,0.8418421052631578,0,0.8502857142857143,0,0.7688045112781955,0,0.2154039269751352,0,0.2977004824518463,0,0.2313674464301426,0,0.3503054956532525,0,0.472578895859997,0,0.3021944701299656,0,1.0986122886681098,0,1.0986122886681098,0,1.100371307701724,0,0.0356385154473587,0,0.0252195713321159,0,0.0202860289264915,0,0.0,0,0.0097752489046423,0,0.0162302217181052,0,0.0067796869853787,0,0.0039215736531816,0,0.0386872587654622,0,0.0465200156348928,0,0.0498187303454838,0,0.0575705749216502,0,0.0022650066308521,0,0.0009818361122567,0,0.0010822809143696,0,1.3225114123643171,0,1.396798916000702,0,1.3270342345265935,0,0.1621716138976875,0.1914384614356549
2025-11-24,40x2元1張,隨機組,14天在其他尖峰預估車資,北區,0.1989528795811518,0.2722513089005235,6.639875833826536,0.0892857142857142,0.0,0.0,5,0,0.183082271147161,0,0.2947845804988662,0,0.2034932727490686,0,0.2734646581691773,0,0.3741496598639456,0,0.2767751721538045,0,0.1981460023174971,0,0.2834467120181406,0,0.2063724240974718,0,0.0753186558516801,0,0.0907029478458049,0,0.0704027480563325,0,0.1320973348783314,0,0.2086167800453514,0,0.146315314011889,0,0.0509849362688296,0,0.0861678004535147,0,0.0571779587371795,0,0.7598245614035088,0,0.8729347826086957,0,0.8116197813374016,0,0.7061363636363637,0,0.8418421052631578,0,0.7994213943950785,0,0.23168173633246,0,0.2154039269751352,0,0.2482620485864805,0,0.3800383520177305,0,0.3503054956532525,0,0.4009742478436601,0,1.0986122886681098,0,1.0986122886681098,0,1.0986122886681098,0,0.0206429348527515,0,0.0356385154473587,0,0.027167007210742,0,0.0,0,0.0,0,0.0032584163015473,0,0.0,0,0.0067796869853787,0,0.0035670868795201,0,0.0308067716427575,0,0.0465200156348928,0,0.0423818392077114,0,0.0,0,0.0022650066308521,0,0.0010822809143696,0,1.3284540980785624,0,1.3225114123643171,0,1.3492548088145273,0,-0.1117023093517051,-0.1006850016947683
