experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-11-17,不發,控制組,養成Regular-其他,中區,407,36,25,27,9,17,8,0.0884520884520884,0.0614250614250614,0.0663390663390663,0.0221130221130221,0.0417690417690417,0.0196560196560196,0.8058823529411764,0.9,64,75,0,2,0,2,6,0,0.0,0.0,0.0,0,0.125,0.0689655172413793,0.10102383688933392,0.0880681818181818,0.0591133004926108,0.07678447027931368,0.0909090909090909,0.0566502463054187,0.07244308415636601,0.034090909090909,0.0123152709359605,0.02858075273296823,0.0482954545454545,0.041871921182266,0.045387213801349774,0.0397727272727272,0.0172413793103448,0.03139725647796379,0.96875,0.946470588235294,0.9063666626070725,0.7214285714285714,0.7171428571428572,0.7237389770723109,0.028954881325570996,0.056034482758620704,1.4898200757575764,1.8125000000000004,0,0,0.14742014742014742,0.1547911547911548,0.2285012285012285,0.18673218673218672,0.32923832923832924,0.4348894348894349,0.0,0.0,0.0,0.004914004914004914,0.02457002457002457,0.009828009828009828,0.0,0.0,0.0008190008190008189,0.02702702702702703,0.0,0.007371007371007371,0.02457002457002457,0.0,0.013923013923013924,0.0,0.0,0.0,4.174387269895637,4.330733340286331,0.0,1.0986122886681098,0.0,1.0986122886681098,1.9459101490553132,0.0,0.13751607222630233,0.1439195092615093,0.20579491297959676,0.1712034682099777,0.28460609340388654,0.36108779738563207,0.0,0.0,0.0,0.004901970600206757,0.024273036356206458,0.009780029053639618,0.0,0.0,0.0008186656208359524,0.026668247082161325,0.0,0.0073439742557585,0.024273036356206458,0.0,0.013826979133836733,0.0,0.0,0.0,0
2025-11-24,不發,控制組,養成Regular-其他,中區,451,31,24,26,5,13,11,0.0687361419068736,0.0532150776053215,0.0576496674057649,0.0110864745011086,0.0288248337028824,0.024390243902439,0.9323076923076924,0.7863636363636364,83,77,0,4,0,7,7,0,0.0,0.0,0.0,5,0.0884520884520884,0.125,0.0970835283715606,0.0614250614250614,0.0880681818181818,0.07394737193165195,0.0663390663390663,0.0909090909090909,0.07256502794028163,0.0221130221130221,0.034090909090909,0.024518500431279292,0.0417690417690417,0.0482954545454545,0.047401191607581106,0.0196560196560196,0.0397727272727272,0.026546180324070728,0.8058823529411764,0.96875,0.944203964194374,0.9,0.7214285714285714,0.6961904761904768,-0.026643120393120397,-0.03654791154791159,0.6974716652136006,0.7076167076167073,0,0,0.1419068736141907,0.13303769401330376,0.17073170731707318,0.1662971175166297,0.16851441241685144,0.278640059127864,0.0,0.0,0.0,0.004434589800443459,0.004434589800443459,0.010347376201034738,0.0,0.0,0.0007390983000739098,0.004434589800443459,0.024390243902439025,0.014781966001478197,0.013303769401330377,0.022172949002217297,0.011825572801182557,0.0,0.0,0.0,4.430816798843313,4.356708826689592,0.0,1.6094379124341003,0.0,2.0794415416798357,2.0794415416798357,0.0,0.1326995611610578,0.12490225070102608,0.15762894420358314,0.1538338732350315,0.15573320903868398,0.24579705932103657,0.0,0.0,0.0,0.004424785980355672,0.004424785980355672,0.010294208553161521,0.0,0.0,0.0007388253014322633,0.004424785980355672,0.024097551579060503,0.01467377759718301,0.01321605139152635,0.021930703493970173,0.01175619711766085,0.0,0.0,0.0,0
2025-12-01,不發,控制組,養成Regular-其他,中區,436,38,31,30,8,21,10,0.0871559633027523,0.0711009174311926,0.0688073394495412,0.018348623853211,0.0481651376146789,0.0229357798165137,0.9514285714285712,0.74,100,56,0,0,0,0,0,0,0.0,0.0,0.0,2,0.0687361419068736,0.0884520884520884,0.09413920189782239,0.0532150776053215,0.0614250614250614,0.0695355145786181,0.0576496674057649,0.0663390663390663,0.07129946785119214,0.0110864745011086,0.0221130221130221,0.02283973404663056,0.0288248337028824,0.0417690417690417,0.043978805832254136,0.024390243902439,0.0196560196560196,0.025556708746363857,0.9323076923076924,0.8058823529411764,0.9070343137254908,0.7863636363636364,0.9,0.77952380952381,-0.008209983819739898,-0.019715946545214802,0.8663414634146344,0.7771002710027103,0,0,0.19036697247706422,0.14678899082568808,0.14296636085626913,0.17660550458715596,0.1720183486238532,0.21788990825688073,0.0,0.0,0.0,0.009174311926605505,0.0045871559633027525,0.01070336391437309,0.0,0.0,0.0,0.016055045871559634,0.0045871559633027525,0.009938837920489297,0.016055045871559634,0.013761467889908258,0.012232415902140673,0.0,0.0,0.0,4.61512051684126,4.04305126783455,0.0,0.0,0.0,0.0,0.0,0.0,0.17426163981685433,0.13696585507315742,0.1336269538076428,0.16263360182173522,0.1587273468546701,0.19711977789290452,0.0,0.0,0.0,0.009132483563272528,0.004576667027411811,0.010646488394487586,0.0,0.0,0.0,0.01592752669610132,0.004576667027411811,0.009889772505181308,0.01592752669610132,0.013667638728663807,0.012158204479809509,0.0,0.0,0.0,0
2025-12-08,不發,控制組,養成Regular-其他,中區,258,32,26,29,3,23,3,0.1240310077519379,0.1007751937984496,0.1124031007751938,0.0116279069767441,0.0891472868217054,0.0116279069767441,0.9217391304347828,0.5,24,27,0,1,0,0,14,0,0.0,0.0,0.0,0,0.0871559633027523,0.0687361419068736,0.09406274345298715,0.0711009174311926,0.0532150776053215,0.06756944028285501,0.0688073394495412,0.0576496674057649,0.07163260821797421,0.018348623853211,0.0110864745011086,0.022430135235013263,0.0481651376146789,0.0288248337028824,0.039629776672459614,0.0229357798165137,0.024390243902439,0.027939663610395255,0.9514285714285712,0.9323076923076924,0.9023133484162903,0.74,0.7863636363636364,0.8025974025974031,0.017885839825871094,0.018419821395878694,1.336104740061161,1.2679786919206868,0,0,0.3875968992248062,0.32170542635658916,0.26744186046511625,0.21705426356589147,0.29844961240310075,0.29457364341085274,0.0,0.0,0.0,0.0,0.015503875968992248,0.010335917312661497,0.0,0.0,0.0,0.0,0.027131782945736434,0.02583979328165375,0.0,0.027131782945736434,0.02971576227390181,0.0,0.0,0.0,3.2188758248682006,3.332204510175204,0.0,0.6931471805599453,0.0,0.0,2.70805020110221,0.0,0.32757340147908287,0.2789228923618994,0.23700058597563595,0.19643340098663595,0.261170946903449,0.258181408055083,0.0,0.0,0.0,0.0,0.01538491883947943,0.010282866955583964,0.0,0.0,0.0,0.0,0.026770241064604784,0.02551158765740861,0.0,0.026770241064604784,0.029282805200487927,0.0,0.0,0.0,0
2025-12-15,不發,控制組,養成Regular-其他,中區,336,30,22,25,5,16,6,0.0892857142857142,0.0654761904761904,0.0744047619047619,0.0148809523809523,0.0476190476190476,0.0178571428571428,0.8075,0.6999999999999998,64,32,0,0,0,10,6,0,0.0,0.0,0.0,0,0.1240310077519379,0.0871559633027523,0.08144806455390459,0.1007751937984496,0.0711009174311926,0.06191368548719194,0.1124031007751938,0.0688073394495412,0.06426535773145765,0.0116279069767441,0.018348623853211,0.017182706822447262,0.0891472868217054,0.0481651376146789,0.03958633769553441,0.0116279069767441,0.0229357798165137,0.02232734779165742,0.9217391304347828,0.9514285714285712,0.8965395388924807,0.5,0.74,0.8087878787878792,0.029674276367257002,0.0368750444491856,1.4173543385846472,1.4230926152590768,0,0,0.07142857142857142,0.2976190476190476,0.24503968253968253,0.08035714285714286,0.16666666666666666,0.20634920634920634,0.0,0.0,0.0,0.002976190476190476,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.041666666666666664,0.0,0.012896825396825396,0.0,0.0,0.0,4.174387269895637,3.4965075614664802,0.0,0.0,0.0,2.3978952727983707,1.9459101490553132,0.0,0.06899287148695145,0.2605310833858301,0.21916740293457032,0.07729167430164655,0.1541506798272583,0.18759861389479837,0.0,0.0,0.0,0.00297177038915749,0.0,0.005934735519814547,0.0,0.0,0.0,0.0,0.0,0.008888947417246025,0.040821994520255124,0.0,0.01281436953335163,0.0,0.0,0.0,0
2025-12-22,不發,控制組,養成Regular-其他,中區,394,39,27,27,12,11,16,0.098984771573604,0.0685279187817258,0.0685279187817258,0.0304568527918781,0.0279187817258883,0.0406091370558375,0.9272727272727272,0.724375,70,15,0,0,5,1,7,0,0.0,0.0,0.0,5,0.0892857142857142,0.1240310077519379,0.09330770432052109,0.0654761904761904,0.1007751937984496,0.07503039627832134,0.0744047619047619,0.1124031007751938,0.07962003587683349,0.0148809523809523,0.0116279069767441,0.013687668443687928,0.0476190476190476,0.0891472868217054,0.05537908604642231,0.0178571428571428,0.0116279069767441,0.019651310231898922,0.8075,0.9217391304347828,0.9351584647236829,0.6999999999999998,0.5,0.6754545454545461,-0.0352990033222592,-0.034745293466223695,0.6497252747252741,0.7198660714285713,0,0,0.16243654822335024,0.06091370558375635,0.1751269035532995,0.08121827411167512,0.06852791878172589,0.1353637901861252,0.0,0.0,0.0,0.0,0.0025380710659898475,0.004230118443316413,0.0,0.0,0.0,0.025380710659898477,0.0,0.005922165820642978,0.015228426395939087,0.03553299492385787,0.017766497461928935,0.0,0.0,0.0,4.2626798770413155,2.772588722239781,0.0,0.0,1.791759469228055,0.6931471805599453,2.0794415416798357,0.0,0.15051827481625113,0.0591305232268225,0.16137614478830026,0.0780884369714366,0.0662819243844476,0.12695311956558358,0.0,0.0,0.0,0.0,0.0025348556031880524,0.0042211966436245295,0.0,0.0,0.0,0.02506396866321625,0.0,0.005904698724738324,0.015113637810048172,0.03491626510622789,0.017610518008635372,0.0,0.0,0.0,1
2025-12-29,不發,控制組,養成Regular-其他,中區,370,48,37,29,19,15,22,0.1297297297297297,0.1,0.0783783783783783,0.0513513513513513,0.0405405405405405,0.0594594594594594,0.7946666666666666,0.8272727272727274,65,9,0,1,2,0,2,0,0.0,0.0,0.0,4,0.098984771573604,0.0892857142857142,0.10015756178013463,0.0685279187817258,0.0654761904761904,0.07911743390194431,0.0685279187817258,0.0744047619047619,0.08520506737649915,0.0304568527918781,0.0148809523809523,0.01495249440363583,0.0279187817258883,0.0476190476190476,0.06164382401847738,0.0406091370558375,0.0178571428571428,0.017473609883466856,0.9272727272727272,0.8075,0.8935559006211188,0.724375,0.6999999999999998,0.6466666666666671,0.003051728305535406,0.009699057287889792,1.0466082141209045,1.1086294416243658,0,0,0.1891891891891892,0.17297297297297298,0.16936936936936936,0.04054054054054054,0.08648648648648649,0.10360360360360361,0.0,0.0,0.0,0.0,0.0,0.0009009009009009008,0.013513513513513514,0.0,0.0,0.002702702702702703,0.02702702702702703,0.009009009009009009,0.01891891891891892,0.016216216216216217,0.018018018018018018,0.0,0.0,0.0,4.189654742026425,2.302585092994046,0.0,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.0,0.17327172127403673,0.15954152846213474,0.15646460295765546,0.0397403286495141,0.08294908298075093,0.09858082867244755,0.0,0.0,0.0,0.0,0.0,0.000900495333250175,0.013423020332140687,0.0,0.0,0.002699056969165011,0.026668247082161325,0.008968669982760406,0.018742181809740636,0.016086137751624388,0.017857617400006433,0.0,0.0,0.0,1
2026-01-05,不發,控制組,養成Regular-其他,中區,350,17,12,10,7,6,6,0.0485714285714285,0.0342857142857142,0.0285714285714285,0.02,0.0171428571428571,0.0171428571428571,0.8666666666666667,0.755,51,22,0,0,0,0,0,0,0.0,0.0,0.0,0,0.1297297297297297,0.098984771573604,0.10410049787041853,0.1,0.0685279187817258,0.07825976768545538,0.0783783783783783,0.0685279187817258,0.085111927153894,0.0513513513513513,0.0304568527918781,0.01898857071652486,0.0405405405405405,0.0279187817258883,0.05489503872221385,0.0594594594594594,0.0406091370558375,0.02336472896324145,0.7946666666666666,0.9272727272727272,0.8855039525691707,0.8272727272727274,0.724375,0.6414583333333338,0.0314720812182742,0.030744958156125712,1.4592592592592613,1.3106029106029113,0,0,0.18571428571428572,0.2,0.15047619047619046,0.025714285714285714,0.04285714285714286,0.07047619047619048,0.0,0.0,0.0,0.002857142857142857,0.0,0.0009523809523809524,0.005714285714285714,0.014285714285714285,0.004761904761904762,0.0,0.002857142857142857,0.010476190476190476,0.005714285714285714,0.02,0.025714285714285714,0.0,0.0,0.0,3.9512437185814275,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,0.17034536574723894,0.18232155679395465,0.1401759353431912,0.02538923400481951,0.04196419909903214,0.06810358730206734,0.0,0.0,0.0,0.0028530689824064464,0.0,0.0009519277253820705,0.005698021114637727,0.014184634991956432,0.004750602758597815,0.0,0.0028530689824064464,0.01042169546241408,0.005698021114637727,0.019802627296179712,0.02538923400481951,0.0,0.0,0.0,0
2025-07-28,不發,控制組,養成Regular-其他,北區,963,80,62,57,23,46,16,0.083073727933541,0.0643821391484942,0.0591900311526479,0.023883696780893,0.047767393561786,0.0166147455867082,0.8643478260869565,0.8475,200,338,0,4,54,0,0,0,0.7321428571428571,0.0,0.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,5.303304908059076,5.82600010738045,0.0,1.6094379124341003,4.007333185232471,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-08-04,不發,控制組,養成Regular-其他,北區,714,69,54,44,25,38,16,0.0966386554621848,0.0756302521008403,0.0616246498599439,0.0350140056022409,0.0532212885154061,0.0224089635854341,0.86,0.7650000000000001,0,207,0,2,8,10,11,0,0.2321428571428571,0.0,0.0,0,0.083073727933541,,,0.0643821391484942,,,0.0591900311526479,,,0.023883696780893,,,0.047767393561786,,,0.0166147455867082,,,0.8643478260869565,,,0.8475,,,,,,,0,0,0.2801120448179272,,,0.4733893557422969,,,0.0,,,0.0056022408963585435,,,0.07563025210084033,,,0.0,,,0.0,,,0.0,,,0.0,5.337538079701318,0.0,1.0986122886681098,2.1972245773362196,2.3978952727983707,2.4849066497880004,0.0,0.24694760911456562,,,0.3875654309580708,,,0.0,,,0.005586606708639796,,,0.07290677080808777,,,0.0,,,0.0,,,0.0,,,0
2025-08-18,不發,控制組,養成Regular-其他,北區,1819,233,191,180,53,127,64,0.1280923584387026,0.1050027487630566,0.0989554700384826,0.0291368884002199,0.0698185816382627,0.0351841671247938,0.8579527559055119,0.8875000000000001,312,445,0,6,0,22,40,1,0.5178571428571428,0.0,0.0,0,0.0966386554621848,0.083073727933541,,0.0756302521008403,0.0643821391484942,,0.0616246498599439,0.0591900311526479,,0.0350140056022409,0.023883696780893,,0.0532212885154061,0.047767393561786,,0.0224089635854341,0.0166147455867082,,0.86,0.8643478260869565,,0.7650000000000001,0.8475,,0.01124811295234611,0.0135649275286438,1.1747085931146664,1.1632878151260497,0,0,0.0,0.10995052226498075,,0.11379879054425508,0.1858163826278175,,0.0,0.0,,0.0010995052226498076,0.0021990104452996153,,0.0043980208905992305,0.029686641011544807,,0.005497526113249038,0.0,,0.006047278724573941,0.0,,0.0,0.0,,5.746203190540153,6.100318952020064,0.0,1.9459101490553132,0.0,3.1354942159291497,3.713572066704308,0.6931471805599453,0.0,0.10431543979471523,,0.10777650629050643,0.17043146787103414,,0.0,0.0,,0.0010989012094857,0.0021965961605407845,,0.004388377859884462,0.029254523925966263,,0.005482469872743443,0.0,,0.00602906731734437,0.0,,0.0,0.0,,0
2025-08-25,不發,控制組,養成Regular-其他,北區,1629,126,97,102,24,63,34,0.0773480662983425,0.0595457335788827,0.0626151012891344,0.0147329650092081,0.0386740331491712,0.0208717004297114,0.8028571428571428,0.8870588235294117,205,292,0,6,0,9,16,0,0.1964285714285714,0.0,0.0,5,0.1280923584387026,0.0966386554621848,,0.1050027487630566,0.0756302521008403,,0.0989554700384826,0.0616246498599439,,0.0291368884002199,0.0350140056022409,,0.0698185816382627,0.0532212885154061,,0.0351841671247938,0.0224089635854341,,0.8579527559055119,0.86,,0.8875000000000001,0.7650000000000001,,0.029372496662216294,0.0314537029765178,1.3883696780893044,1.325477448191793,0,0,0.19152854511970535,0.0,,0.27317372621240027,0.1270718232044199,,0.0,0.0,,0.003683241252302026,0.0012277470841006752,,0.0,0.004910988336402701,,0.013505217925107428,0.006138735420503376,,0.024554941682013505,0.006752608962553714,,0.0006138735420503376,0.0,,5.327876168789581,5.680172609017068,0.0,1.9459101490553132,0.0,2.302585092994046,2.833213344056216,0.0,0.17523697456696513,0.0,,0.24151278018742753,0.11962296257839065,,0.0,0.0,,0.003676474729308637,0.0012269940189687408,,0.0,0.004898968769089773,,0.01341483531808288,0.006119970141784555,,0.024258315059789946,0.006729912216198977,,0.0006136851987628884,0.0,,0
2025-09-01,不發,控制組,養成Regular-其他,北區,191,32,24,27,5,23,1,0.1675392670157068,0.1256544502617801,0.1413612565445026,0.0261780104712041,0.1204188481675392,0.0052356020942408,0.8613043478260869,1.0,0,24,0,2,6,1,3,0,0.3571428571428571,0.0,0.0,2,0.0773480662983425,0.1280923584387026,0.10260158061147595,0.0595457335788827,0.1050027487630566,0.08167171333746381,0.0626151012891344,0.0989554700384826,0.07325671701702498,0.0147329650092081,0.0291368884002199,0.029344863594451293,0.0386740331491712,0.0698185816382627,0.05693575457181834,0.0208717004297114,0.0351841671247938,0.024735958765645355,0.8028571428571428,0.8579527559055119,0.8607668606641568,0.8870588235294117,0.8875000000000001,0.8333333333333339,-0.045457015184173895,-0.050744292140360095,0.567087378952815,0.6038460626467167,0,0,1.0732984293193717,1.6335078534031413,0.8935427574171029,1.5287958115183247,2.329842931937173,1.7277486910994764,0.0,0.0,0.0,0.031413612565445025,0.031413612565445025,0.020942408376963352,0.0,0.0,0.10820244328097732,0.04712041884816754,0.11518324607329843,0.05584642233856893,0.08376963350785341,0.2094240837696335,0.08900523560209424,0.0,0.005235602094240838,0.001745200698080279,0.0,3.2188758248682006,0.0,1.0986122886681098,1.9459101490553132,0.6931471805599453,1.3862943611198906,0.0,0.7291407832078507,0.9683167420531094,0.6384495492598203,0.9277432256059428,1.2029251352934924,1.003476613706737,0.0,0.0,0.0,0.03093030069135863,0.03093030069135863,0.02072613051711693,0.0,0.0,0.10273928217795208,0.046043938501406804,0.10901873766279524,0.054342741316101895,0.08044536521873921,0.19014428247516366,0.08526465165468809,0.0,0.005221943981151675,0.001743679604826854,0
2025-09-08,不發,控制組,養成Regular-其他,北區,1122,89,72,61,28,45,27,0.0793226381461675,0.0641711229946524,0.0543672014260249,0.0249554367201426,0.0401069518716577,0.0240641711229946,0.8713333333333334,0.8996296296296296,128,147,0,2,0,14,12,1,0.3749999999999999,0.0,0.0,0,0.1675392670157068,0.0773480662983425,0.10069302673307645,0.1256544502617801,0.0595457335788827,0.0800595781475933,0.1413612565445026,0.0626151012891344,0.07439840706252047,0.0261780104712041,0.0147329650092081,0.026294619670556324,0.1204188481675392,0.0386740331491712,0.05390463443428007,0.0052356020942408,0.0208717004297114,0.02615494371331309,0.8613043478260869,0.8028571428571428,0.8402699662542189,1.0,0.8870588235294117,0.8465196078431377,0.06610871668289739,0.09019120071736429,2.1102175203756697,2.1660433807030675,0,0,0.0,0.18270944741532977,0.15359477124183007,0.0213903743315508,0.26024955436720143,0.28045157456922165,0.0,0.0,0.0,0.0017825311942959,0.0053475935828877,0.0041592394533571005,0.0053475935828877,0.0,0.0023767082590612,0.00089126559714795,0.008021390374331552,0.01218062982768865,0.00267379679144385,0.0142602495543672,0.01990493166963755,0.0,0.0,0.00029708853238265,4.859812404361672,4.997212273764115,0.0,1.0986122886681098,0.0,2.70805020110221,2.5649493574615367,0.6931471805599453,0.0,0.16780794824956588,0.142882954980916,0.021164811192043248,0.23130976037387643,0.24721280834704218,0.0,0.0,0.0,0.0017809443709947588,0.005333345975362581,0.004150613726313149,0.005333345975362581,0.0,0.002373888355162293,0.0008908686558015554,0.00798939003347883,0.012107042910215249,0.0026702285558788813,0.014159528603634605,0.019709418706940738,0.0,0.0,0.000297044410323169,0
2025-09-15,不發,控制組,養成Regular-其他,北區,1557,131,101,100,31,57,44,0.0841361592806679,0.0648683365446371,0.0642260757867694,0.0199100834938985,0.0366088631984585,0.0282594733461785,0.8670175438596491,0.8518181818181819,158,148,0,2,0,23,0,1,0.4821428571428571,0.0,0.1875,0,0.0793226381461675,0.1675392670157068,0.12432656391758379,0.0641711229946524,0.1256544502617801,0.09673431086790658,0.0543672014260249,0.1413612565445026,0.10097727595737338,0.0249554367201426,0.0261780104712041,0.023349287960210727,0.0401069518716577,0.1204188481675392,0.07630382098499111,0.0240641711229946,0.0052356020942408,0.02043048988291532,0.8713333333333334,0.8613043478260869,0.8407047488629146,0.8996296296296296,1.0,0.924852941176471,-0.0614833272671277,-0.08821662886953929,0.5106951871657753,0.47345699643493727,0,0,0.08220937700706486,0.0,0.11068293727253266,0.09441233140655106,0.015414258188824663,0.1629201455791051,0.0,0.0,0.0,0.0012845215157353885,0.0012845215157353885,0.00299721687004924,0.0,0.0038535645472061657,0.0012845215157353885,0.00899165061014772,0.0006422607578676942,0.006850781417255405,0.007707129094412331,0.0019267822736030828,0.012631128238064655,0.0006422607578676942,0.0,0.0002140869192892314,5.0689042022202315,5.003946305945459,0.0,1.0986122886681098,0.0,3.1780538303479458,0.0,0.6931471805599453,0.07900467095246376,0.0,0.10497508493422648,0.09021753555526271,0.015296665375473688,0.15093420873642402,0.0,0.0,0.0,0.0012836972237781896,0.0012836972237781896,0.0029927341704145414,0.0,0.0038461585874782797,0.0012836972237781896,0.008951466421622827,0.0006420545966952435,0.006827421442939958,0.007677580899034263,0.0019249284095844005,0.012552020983870631,0.0006420545966952435,0.0,0.00021406400595496444,0
2025-09-22,不發,控制組,養成Regular-其他,北區,1863,200,136,149,51,96,40,0.1073537305421363,0.0730005367686527,0.0799785292538915,0.0273752012882447,0.0515297906602254,0.0214707461084272,0.7887500000000002,0.7077500000000001,341,96,0,2,0,11,0,0,0.4285714285714285,0.25,0.0,2,0.0841361592806679,0.0793226381461675,0.10806999048673875,0.0648683365446371,0.0641711229946524,0.08312376894510519,0.0642260757867694,0.0543672014260249,0.0861145197532208,0.0199100834938985,0.0249554367201426,0.021955470733518296,0.0366088631984585,0.0401069518716577,0.06639994439612278,0.0282594733461785,0.0240641711229946,0.01672382454898225,0.8670175438596491,0.8713333333333334,0.845164941338855,0.8518181818181819,0.8996296296296296,0.9288961510530142,0.0006972135499846988,0.004813521134500398,1.0108649111539283,1.0606828169989826,0,0,0.08480944712828771,0.06870638754696726,0.05958132045088567,0.0794417606011809,0.07890499194847021,0.08284129540168188,0.0,0.0,0.0,0.0010735373054213634,0.0010735373054213634,0.001789228842368939,0.0,0.0,0.0010735373054213634,0.012345679012345678,0.007514761137949544,0.0042941492216854536,0.0,0.00644122383252818,0.005546609411343711,0.0005367686527106817,0.0005367686527106817,0.0001789228842368939,5.834810737062605,4.574710978503383,0.0,1.0986122886681098,0.0,2.4849066497880004,0.0,0.0,0.08140434680203255,0.06644893346260783,0.057873849391838435,0.0764440191710636,0.07594663045153298,0.07958841563854839,0.0,0.0,0.0,0.0010729614763274596,0.0010729614763274596,0.0017876300791951393,0.0,0.0,0.0010729614763274596,0.012270092591814347,0.007486665984920363,0.004284955672501159,0.0,0.006420567802922734,0.00553128361803861,0.0005366246439480371,0.0005366246439480371,0.00017890687944669575,0
