experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-11-03,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,1005,202,144,153,49,109,35,0.2009950248756219,0.1432835820895522,0.1522388059701492,0.0487562189054726,0.108457711442786,0.0348258706467661,0.7779816513761467,0.8165714285714285,438,686,2010,26,3,1,36,0,0.375,0.025,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,6.0844994130751715,6.532334292222349,7.606387389772652,3.295836866004329,1.3862943611198906,0.6931471805599453,3.6109179126442243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,422,128,83,88,40,65,18,0.3033175355450237,0.1966824644549763,0.2085308056872037,0.0947867298578199,0.1540284360189573,0.0426540284360189,0.730923076923077,0.8188888888888888,146,247,844,14,0,7,15,0,0.8035714285714286,0.7000000000000001,0.0625,0,0.2009950248756219,,,0.1432835820895522,,,0.1522388059701492,,,0.0487562189054726,,,0.108457711442786,,,0.0348258706467661,,,0.7779816513761467,,,0.8165714285714285,,,,,,,15,2,1.037914691943128,,,1.6255924170616114,,,4.76303317535545,,,0.061611374407582936,,,0.0071090047393364926,,,0.002369668246445498,,,0.08530805687203792,,,0.0,,,4.990432586778736,5.5134287461649825,6.739336627357174,2.70805020110221,0.0,2.0794415416798357,2.772588722239781,0.0,0.7119270752115416,,,0.9653065532712173,,,1.7514639290500458,,,0.059787918378973355,,,0.007083854888405024,,,0.0023668650102661648,,,0.08186387007817315,,,0.0,,,0
2025-11-17,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,841,245,155,177,68,109,46,0.291319857312723,0.1843043995243757,0.2104637336504161,0.0808561236623067,0.1296076099881093,0.0546967895362663,0.7125,0.7610869565217391,219,437,1682,23,0,4,23,0,0.4464285714285714,0.15,0.0,0,0.3033175355450237,0.2009950248756219,,0.1966824644549763,0.1432835820895522,,0.2085308056872037,0.1522388059701492,,0.0947867298578199,0.0487562189054726,,0.1540284360189573,0.108457711442786,,0.0426540284360189,0.0348258706467661,,0.730923076923077,0.7779816513761467,,0.8188888888888888,0.8165714285714285,,0.053398882365424116,0.10232251066940182,1.3726796998420225,1.5090798179344,15,2,0.17360285374554102,0.5208085612366231,,0.29369797859690844,0.8156956004756243,,1.0035671819262781,2.390011890606421,,0.016646848989298454,0.030915576694411414,,0.0,0.0035671819262782403,,0.008323424494649227,0.0011890606420927466,,0.0178359096313912,0.04280618311533888,,0.0,0.0,,5.393627546352362,6.082218910376446,7.428333194190806,3.1780538303479458,0.0,1.6094379124341003,3.1780538303479458,0.0,0.16007837946053352,0.4192421416058947,,0.2575047674429399,0.5964686452456844,,0.694929182813514,1.220833428939724,,0.016509808963812163,0.030447316807593796,,0.0,0.0035608346230090603,,0.008288975818955017,0.0011883542693786726,,0.017678716168794045,0.041915332399234985,,0.0,0.0,,0
2025-11-24,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,794,189,136,134,55,92,44,0.2380352644836272,0.1712846347607053,0.1687657430730478,0.0692695214105793,0.1158690176322418,0.0554156171284634,0.8099999999999999,0.7829545454545456,229,460,1588,4,0,23,30,0,0.0892857142857142,0.0,0.0,5,0.291319857312723,0.3033175355450237,,0.1843043995243757,0.1966824644549763,,0.2104637336504161,0.2085308056872037,,0.0808561236623067,0.0947867298578199,,0.1296076099881093,0.1540284360189573,,0.0546967895362663,0.0426540284360189,,0.7125,0.730923076923077,,0.7610869565217391,0.8188888888888888,,-0.012378064930600619,-0.011997678232300746,0.9370657421600788,0.9604451545778835,15,2,0.27581863979848864,0.18387909319899245,,0.5503778337531486,0.3110831234256927,,2.118387909319899,1.0629722921914357,,0.028967254408060455,0.017632241813602016,,0.0,0.0,,0.005037783375314861,0.008816120906801008,,0.028967254408060455,0.018891687657430732,,0.0,0.0,,5.438079308923196,6.133398042996649,7.370860166536716,1.6094379124341003,0.0,3.1780538303479458,3.4339872044851463,0.0,0.24358804300154763,0.16879641401691386,,0.4384986649373178,0.2708536073678332,,1.137316172557351,0.724147803165879,,0.028555633612867164,0.017478597273959656,,0.0,0.0,,0.005025136202673044,0.008777485821223499,,0.028555633612867164,0.018715455811355967,,0.0,0.0,,0
2025-12-01,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,779,193,132,130,63,93,39,0.2477535301668806,0.1694480102695763,0.1668806161745828,0.0808729139922978,0.1193838254172015,0.0500641848523748,0.8145161290322581,0.7961538461538461,198,311,1558,0,24,4,27,0,0.375,0.025,0.0,2,0.2380352644836272,0.291319857312723,0.2652108059111229,0.1712846347607053,0.1843043995243757,0.1747568153563014,0.1687657430730478,0.2104637336504161,0.19041111510258965,0.0692695214105793,0.0808561236623067,0.07479969080853306,0.1158690176322418,0.1296076099881093,0.13069791914995085,0.0554156171284634,0.0546967895362663,0.04405889620635043,0.8099999999999999,0.7125,0.7404682427664079,0.7829545454545456,0.7610869565217391,0.7988490913273522,-0.013019764763670394,-0.053284592829095784,0.9293572763467948,0.8170924793091039,15,2,0.2939666238767651,0.2811296534017972,0.3436029097133077,0.5905006418485238,0.5609756097560976,0.5862216516902011,2.0385109114249036,2.159178433889602,1.9409499358151476,0.005134788189987163,0.029525032092426188,0.026957637997432605,0.0,0.0,0.0012836970474967907,0.029525032092426188,0.005134788189987163,0.005134788189987163,0.038510911424903725,0.029525032092426188,0.031664527171587506,0.0,0.0,0.0,5.293304824724492,5.7430031878094825,7.351799869057777,0.0,3.2188758248682006,1.6094379124341003,3.332204510175204,0.0,0.2577124027605657,0.24774223044071572,0.2953547443634411,0.46404883575839423,0.4453110166553641,0.4613548686118743,1.1113675636432356,1.1503120045203075,1.0787326365827472,0.005121650120054837,0.02909756199576623,0.026600681797179032,0.0,0.0,0.001282873812889157,0.02909756199576623,0.005121650120054837,0.005121650120054837,0.037787871187743426,0.02909756199576623,0.031173543642313097,0.0,0.0,0.0,0
2025-12-08,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,765,201,122,155,46,91,31,0.2627450980392157,0.1594771241830065,0.2026143790849673,0.0601307189542483,0.118954248366013,0.0405228758169934,0.7284615384615385,0.5719354838709677,318,330,1530,1,0,0,24,0,0.4999999999999999,0.1,0.0,0,0.2477535301668806,0.2380352644836272,0.2775575524471246,0.1694480102695763,0.1712846347607053,0.1840904995800191,0.1668806161745828,0.1687657430730478,0.19592009413688918,0.0808729139922978,0.0692695214105793,0.08163745831023529,0.1193838254172015,0.1158690176322418,0.13316835454643614,0.0500641848523748,0.0554156171284634,0.05092214503358287,0.8145161290322581,0.8099999999999999,0.7511410256410257,0.7961538461538461,0.7829545454545456,0.7876434636217245,-0.0018366244911290075,0.009718265683253402,0.9892773540738498,1.040826999748694,15,2,0.25882352941176473,0.29934640522875816,0.25882352941176473,0.4065359477124183,0.6013071895424836,0.49847494553376903,2.0366013071895424,2.0758169934640525,1.7925925925925925,0.0,0.00522875816993464,0.017864923747276686,0.03137254901960784,0.0,0.0,0.00522875816993464,0.030065359477124184,0.014814814814814815,0.03529411764705882,0.0392156862745098,0.02962962962962963,0.0,0.0,0.0,5.765191102784844,5.802118375377063,7.333676395657684,0.6931471805599453,0.0,0.0,3.2188758248682006,0.0,0.23017757797158975,0.2618613728300382,0.23017757797158975,0.3411299068951939,0.4708202891522915,0.40444788793762065,1.1107388989438733,1.1235705549008268,1.0269704090095813,0.0,0.005215135679108136,0.017707221453472144,0.030890487019338404,0.0,0.0,0.005215135679108136,0.02962225603134329,0.014706147389695468,0.03468555798789002,0.03846628082779606,0.029199154692262308,0.0,0.0,0.0,0
2025-12-15,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,756,209,149,144,65,95,54,0.2764550264550264,0.1970899470899471,0.1904761904761904,0.0859788359788359,0.1256613756613756,0.0714285714285714,0.7454736842105264,0.8477777777777779,201,195,1512,2,0,0,22,0,0.2678571428571428,0.025,0.0,0,0.2627450980392157,0.2477535301668806,0.2590362173210769,0.1594771241830065,0.1694480102695763,0.17501234818488576,0.2026143790849673,0.1668806161745828,0.18203669763268224,0.0601307189542483,0.0808729139922978,0.0769995196883946,0.118954248366013,0.1193838254172015,0.12162015101251751,0.0405228758169934,0.0500641848523748,0.05339219717236817,0.7284615384615385,0.8145161290322581,0.779005376344086,0.5719354838709677,0.7961538461538461,0.7800651160433768,-0.009970886086569791,0.014991567872335104,0.9411566646860767,1.060510007111653,15,2,0.42063492063492064,0.2619047619047619,0.2848324514991182,0.4365079365079365,0.4113756613756614,0.5326278659611993,2.0238095238095237,2.060846560846561,2.128747795414462,0.0013227513227513227,0.0,0.011904761904761904,0.0,0.031746031746031744,0.010582010582010581,0.0,0.005291005291005291,0.013668430335097003,0.031746031746031744,0.03571428571428571,0.035273368606701945,0.0,0.0,0.0,5.308267697401205,5.278114659230517,7.321849713788356,1.0986122886681098,0.0,0.0,3.1354942159291497,0.0,0.351103898889277,0.23262229526875353,0.25062832190750745,0.36221512431434777,0.3445648751222204,0.42698382153764,1.106517468175223,1.1186915315740888,1.1406328591417727,0.001321877257915778,0.0,0.011834457647002838,0.0,0.03125254350410442,0.010526412986987492,0.0,0.005277057100843765,0.01357585991553886,0.03125254350410442,0.0350913198112701,0.03466551610034438,0.0,0.0,0.0,0
2025-12-22,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,1069,322,229,189,133,137,92,0.3012160898035547,0.2142188961646398,0.176800748362956,0.1244153414405987,0.128157156220767,0.0860617399438727,0.7962773722627737,0.7307608695652175,222,194,2138,2,161,19,63,0,0.3392857142857142,0.125,0.0,5,0.2764550264550264,0.2627450980392157,0.24951129756324117,0.1970899470899471,0.1594771241830065,0.1667365897377627,0.1904761904761904,0.2026143790849673,0.17942024611086596,0.0859788359788359,0.0601307189542483,0.07009105145237514,0.1256613756613756,0.118954248366013,0.11806903047181876,0.0714285714285714,0.0405228758169934,0.04866755926594387,0.7454736842105264,0.7284615384615385,0.7843258891645988,0.8477777777777779,0.5719354838709677,0.7170146251597864,0.037612822906940596,0.013709928415810702,1.235850897736144,1.0521795782989811,15,2,0.1880261927034612,0.29747427502338636,0.23230433426878705,0.1824134705332086,0.3086997193638915,0.343311506080449,1.4144059869036483,1.431244153414406,1.4580604926722796,0.0018709073900841909,0.0009354536950420954,0.0015590894917368258,0.0,0.0,0.007483629560336763,0.0,0.0,0.00841908325537886,0.0205799812909261,0.02245088868101029,0.025257249766136577,0.0,0.0,0.0,5.407171771460119,5.272999558563747,7.668093709082406,1.0986122886681098,5.087596335232384,2.995732273553991,4.1588830833596715,0.0,0.17229326842759174,0.26041950928978636,0.20888585917460353,0.1675576636817575,0.26903406364043597,0.29513783858312426,0.8814532886935686,0.888403123616445,0.8993726213667533,0.0018691594227035428,0.0009350164309066319,0.0015578753734973752,0.0,0.0,0.007455766131343339,0.0,0.0,0.008383840443897238,0.020371074808025594,0.022202577151493333,0.02494355648291562,0.0,0.0,0.0,1
2025-12-29,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,1137,340,206,209,131,134,72,0.2990325417766051,0.1811785400175901,0.1838170624450308,0.1152154793315743,0.1178540017590149,0.0633245382585752,0.6471641791044777,0.70875,149,108,2320,8,81,0,54,0,0.5714285714285714,0.21875,0.0416666666666666,4,0.3012160898035547,0.2764550264550264,0.2623178848870409,0.2142188961646398,0.1970899470899471,0.17533836051417662,0.176800748362956,0.1904761904761904,0.18665706191191353,0.1244153414405987,0.0859788359788359,0.07566082297512734,0.128157156220767,0.1256613756613756,0.12133314981486336,0.0860617399438727,0.0714285714285714,0.054005210699313196,0.7962773722627737,0.7454736842105264,0.7628171172347743,0.7307608695652175,0.8477777777777779,0.7386223692675306,0.0171289490746927,0.02476106334852829,1.0869092986608568,1.0895663344090305,15,2,0.19525065963060687,0.17678100263852242,0.2102022867194371,0.1706244503078276,0.17150395778364116,0.24508941659337438,1.880386983289358,1.3298153034300793,1.348578129580768,0.001759014951627089,0.001759014951627089,0.0008795074758135445,0.14160070360598065,0.0,0.007036059806508356,0.016710642040457344,0.0,0.0011726766344180592,0.055408970976253295,0.019349164467897976,0.02140134857812958,0.0,0.0,0.0,5.0106352940962555,4.6913478822291435,7.749753406274437,2.1972245773362196,4.406719247264253,0.0,4.007333185232471,0.0,0.1783559204006077,0.16278274693763772,0.19078752474275293,0.1575373246445756,0.1582883573497984,0.21920734789462543,1.0579246543188163,0.8457889955215337,0.853810093796471,0.0017574696966461008,0.0017574696966461008,0.0008791209357401912,0.13243140351349927,0.0,0.007011422237803984,0.016572555481786738,0.0,0.0011719895862447073,0.05392834202555564,0.01916434958921567,0.021175555553747682,0.0,0.0,0.0,1
2026-01-05,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,802,165,116,118,47,84,32,0.2057356608478803,0.1446384039900249,0.1471321695760598,0.0586034912718204,0.1047381546134663,0.0399002493765586,0.7952380952380952,0.8409375,119,115,1604,3,0,0,35,0,0.0178571428571428,0.0,0.0,0,0.2990325417766051,0.3012160898035547,0.28013873809926565,0.1811785400175901,0.2142188961646398,0.19026198914586445,0.1838170624450308,0.176800748362956,0.1899637726413712,0.1152154793315743,0.1244153414405987,0.09017496545789432,0.1178540017590149,0.128157156220767,0.12425759341605187,0.0633245382585752,0.0860617399438727,0.0660043957298125,0.6471641791044777,0.7962773722627737,0.7567375316449462,0.70875,0.7307608695652175,0.7168247104046545,-0.0330403561470497,-0.002183548026949589,0.8457635776366981,0.9927508917987294,15,2,0.185785536159601,0.27680798004987534,0.30798004987531175,0.13466334164588528,0.24189526184538654,0.29883624272651704,2.892768079800499,2.665835411471322,2.1529509559434747,0.00997506234413965,0.0024937655860349127,0.0020781379883624274,0.10099750623441396,0.20074812967581046,0.06691604322527016,0.0,0.02369077306733167,0.007896924355777223,0.06733167082294264,0.07855361596009976,0.04530340814630092,0.0,0.0,0.0,4.787491742782046,4.7535901911063645,7.380879035564116,1.3862943611198906,0.0,0.0,3.58351893845611,0.0,0.1704054546788758,0.24436319773293863,0.2684840005297827,0.12633599164438122,0.21663864971808375,0.2614686656358777,1.359120493208863,1.2990562524662128,1.1483388257142202,0.009925639799969955,0.0024906613124518746,0.002075981646546863,0.09621659273744551,0.18294480393161106,0.06477228433651622,0.0,0.023414501585913725,0.007865906836959384,0.0651617682752276,0.07562089906536483,0.0443071859992154,0.0,0.0,0.0,0
2025-11-03,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,192,40,31,29,11,22,9,0.2083333333333333,0.1614583333333333,0.1510416666666666,0.0572916666666666,0.1145833333333333,0.046875,0.8890909090909092,0.7044444444444444,84,125,384,10,0,0,13,0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,4.442651256490317,4.836281906951478,5.953243334287785,2.3978952727983707,0.0,0.0,2.6390573296152584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,58,9,5,8,1,2,3,0.1551724137931034,0.0862068965517241,0.1379310344827586,0.0172413793103448,0.0344827586206896,0.0517241379310344,0.67,0.5,25,16,116,2,0,0,2,0,0.3809523809523809,0.4666666666666666,0.0,0,0.2083333333333333,,,0.1614583333333333,,,0.1510416666666666,,,0.0572916666666666,,,0.1145833333333333,,,0.046875,,,0.8890909090909092,,,0.7044444444444444,,,,,,,15,2,1.4482758620689655,,,2.1551724137931036,,,6.620689655172414,,,0.1724137931034483,,,0.0,,,0.0,,,0.22413793103448276,,,0.0,,,3.258096538021482,2.833213344056216,4.762173934797756,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.8953840470548414,,,1.1490431422950016,,,2.0308668715312788,,,0.15906469462968736,,,0.0,,,0.0,,,0.20223686649489608,,,0.0,,,0
2025-11-17,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,155,21,12,11,10,6,6,0.1354838709677419,0.0774193548387096,0.0709677419354838,0.064516129032258,0.0387096774193548,0.0387096774193548,0.6233333333333334,0.835,33,68,310,10,0,0,11,0,0.0,0.0,0.0,0,0.1551724137931034,0.2083333333333333,,0.0862068965517241,0.1614583333333333,,0.1379310344827586,0.1510416666666666,,0.0172413793103448,0.0572916666666666,,0.0344827586206896,0.1145833333333333,,0.0517241379310344,0.046875,,0.67,0.8890909090909092,,0.5,0.7044444444444444,,-0.07525143678160919,-0.05316091954022989,0.5339265850945494,0.7448275862068965,15,2,0.16129032258064516,0.5419354838709678,,0.1032258064516129,0.8064516129032258,,0.7483870967741936,2.47741935483871,,0.012903225806451613,0.06451612903225806,,0.0,0.0,,0.0,0.0,,0.012903225806451613,0.08387096774193549,,0.0,0.0,,3.5263605246161616,4.23410650459726,5.739792912179234,2.3978952727983707,0.0,0.0,2.4849066497880004,0.0,0.14953173397096375,0.4330384350122641,,0.09823843958341322,0.5913644862500029,,0.5586937039604543,1.2462904539897506,,0.012820688429061438,0.06252035698133399,,0.0,0.0,,0.0,0.0,,0.012820688429061438,0.0805388624840123,,0.0,0.0,,0
2025-11-24,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,142,22,18,20,2,13,5,0.1549295774647887,0.1267605633802817,0.1408450704225352,0.0140845070422535,0.0915492957746478,0.0352112676056338,0.8769230769230769,1.0,33,52,284,2,0,1,4,0,0.0,0.0,0.0,5,0.1354838709677419,0.1551724137931034,,0.0774193548387096,0.0862068965517241,,0.0709677419354838,0.1379310344827586,,0.064516129032258,0.0172413793103448,,0.0387096774193548,0.0344827586206896,,0.0387096774193548,0.0517241379310344,,0.6233333333333334,0.67,,0.835,0.5,,-0.008787541713014504,-0.019688542825361505,0.8980645161290317,0.8731182795698925,15,2,0.2323943661971831,0.176056338028169,,0.4788732394366197,0.11267605633802817,,2.183098591549296,0.8169014084507042,,0.07042253521126761,0.014084507042253521,,0.0,0.0,,0.0,0.0,,0.07746478873239436,0.014084507042253521,,0.0,0.0,,3.5263605246161616,3.970291913552122,5.652489180268651,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,0.0,0.20895891632225333,0.16216675481549436,,0.39128047311620795,0.10676797542570607,,1.1578551222309705,0.5971325273203567,,0.06805346324501566,0.01398624197473989,,0.0,0.0,,0.0,0.0,,0.07461086379117472,0.01398624197473989,,0.0,0.0,,0
2025-12-01,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,198,32,21,23,9,18,3,0.1616161616161616,0.106060606060606,0.1161616161616161,0.0454545454545454,0.0909090909090909,0.0151515151515151,0.7833333333333333,0.6666666666666666,27,57,396,0,3,0,3,0,0.0,0.0,0.0,2,0.1549295774647887,0.1354838709677419,0.16632987269805952,0.1267605633802817,0.0774193548387096,0.10836152824125567,0.1408450704225352,0.0709677419354838,0.11998014769496967,0.0140845070422535,0.064516129032258,0.04634972500308981,0.0915492957746478,0.0387096774193548,0.06259192312445923,0.0352112676056338,0.0387096774193548,0.0457696051167964,0.8769230769230769,0.6233333333333334,0.7274747474747475,1.0,0.835,0.6798148148148148,0.04934120854157209,0.0194457064970468,1.6373239436619735,1.1435278336686787,15,2,0.16666666666666666,0.16666666666666666,0.23905723905723908,0.26262626262626265,0.3434343434343434,0.35185185185185186,1.4343434343434343,1.5656565656565657,1.3636363636363635,0.010101010101010102,0.050505050505050504,0.037037037037037035,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.020202020202020204,0.05555555555555555,0.043771043771043766,0.0,0.0,0.0,3.332204510175204,4.060443010546419,5.983936280687191,0.0,1.3862943611198906,0.0,1.3862943611198906,0.0,0.1541506798272583,0.1541506798272583,0.21435079936623133,0.23319388716771122,0.2952292780871638,0.30147539458411676,0.889677083356065,0.9422144168839467,0.8602012652231115,0.010050335853501442,0.04927104900678274,0.03636764417087485,0.0,0.0,0.0,0.00503779402995716,0.0,0.0,0.020000666706669525,0.054067221270275766,0.04284015867649231,0.0,0.0,0.0,0
2025-12-08,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,181,28,18,23,5,13,5,0.154696132596685,0.0994475138121546,0.1270718232044199,0.0276243093922651,0.0718232044198895,0.0276243093922651,0.723076923076923,0.5199999999999999,77,45,362,2,0,2,8,0,0.0,0.0,0.0,0,0.1616161616161616,0.1549295774647887,0.14852862074187798,0.106060606060606,0.1267605633802817,0.0967956049235718,0.1161616161616161,0.1408450704225352,0.1165812822802592,0.0454545454545454,0.0140845070422535,0.03194733846161877,0.0909090909090909,0.0915492957746478,0.054913910604897385,0.0151515151515151,0.0352112676056338,0.041881694318674334,0.7833333333333333,0.8769230769230769,0.7234188034188035,0.6666666666666666,1.0,0.7783333333333333,-0.020699957319675694,0.00668658415137291,0.8367003367003362,1.0431588613406797,15,2,0.14917127071823205,0.18232044198895028,0.16758747697974216,0.3149171270718232,0.287292817679558,0.2504604051565378,2.1878453038674035,1.569060773480663,1.3075506445672191,0.0,0.011049723756906077,0.02578268876611418,0.016574585635359115,0.0,0.0,0.0,0.0055248618784530384,0.0018416206261510127,0.016574585635359115,0.022099447513812154,0.03130755064456722,0.0,0.0,0.0,4.356708826689592,3.828641396489095,5.8944028342648505,1.0986122886681098,0.0,1.0986122886681098,2.1972245773362196,0.0,0.13904104843549223,0.16747898375602574,0.15493963450329049,0.27377364240564894,0.2525414222998748,0.22351180762476072,1.159345235242274,0.9435403743215306,0.8361866349621329,0.0,0.010989121575595192,0.025455919993348584,0.016438726343159873,0.0,0.0,0.0,0.0055096558109696036,0.0018399269220071889,0.016438726343159873,0.021858793812499073,0.030827463795259483,0.0,0.0,0.0,0
2025-12-15,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,162,44,36,36,8,28,8,0.2716049382716049,0.2222222222222222,0.2222222222222222,0.0493827160493827,0.1728395061728395,0.0493827160493827,0.9057142857142856,0.7875,10,39,324,0,0,0,2,0,0.1785714285714285,0.0,0.0,0,0.154696132596685,0.1616161616161616,0.1506765366828974,0.0994475138121546,0.106060606060606,0.1034135080931991,0.1270718232044199,0.1161616161616161,0.10932480950654504,0.0276243093922651,0.0454545454545454,0.041351727176352306,0.0718232044198895,0.0909090909090909,0.07372268803436448,0.0276243093922651,0.0151515151515151,0.02969082005883457,0.723076923076923,0.7833333333333333,0.7611965811965812,0.5199999999999999,0.6666666666666666,0.8338888888888888,-0.006613092248451399,-0.006920029019476609,0.9376479873717439,0.9571823204419885,15,2,0.47530864197530864,0.16666666666666666,0.19135802469135801,0.2777777777777778,0.35185185185185186,0.36419753086419754,2.234567901234568,2.4444444444444446,2.037037037037037,0.012345679012345678,0.0,0.024691358024691357,0.0,0.018518518518518517,0.006172839506172839,0.012345679012345678,0.0,0.0020576131687242796,0.04938271604938271,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0,2.3978952727983707,3.6888794541139363,5.783825182329737,0.0,0.0,0.0,1.0986122886681098,0.0,0.3888672166991266,0.1541506798272583,0.17509385367250146,0.24512245803298502,0.30147539458411676,0.31056636628536877,1.1738953490886581,1.236762627148927,1.110882381259924,0.012270092591814347,0.0,0.024391453124159156,0.0,0.018349138668196534,0.006153865574378259,0.012270092591814347,0.0,0.002055499182096024,0.048202101817877686,0.018349138668196534,0.03636764417087485,0.0,0.0,0.0,0
