day,treatment,source,ops_type_merged,city_group,trip_cnt,nonrepeat_cnt,match_rate,is_weekend_holiday,is_rainy,user_cnt,trip_cnt_per_user,nonrepeat_cnt_per_user,trip_cnt_per_user_lag2w,nonrepeat_cnt_per_user_lag2w,match_rate_lag2w,trip_cnt_per_user_lag3w,nonrepeat_cnt_per_user_lag3w,match_rate_lag3w,face_value,face_value_num
2025-09-12,不發,控制組,90天在尖峰預估車資,中區,10.0,11.0,0.9090909090909092,0,0.0,1411.0,0.0070871722182849,0.0077958894401133,0.0046838407494145,0.0109289617486338,0.5714285714285714,0.0008410428931875,0.0025231286795626,0.6666666666666666,0,0
2025-09-13,不發,控制組,90天在尖峰預估車資,中區,5.0,6.0,0.8333333333333334,1,0.0,1411.0,0.0035435861091424,0.0042523033309709,0.0132708821233411,0.0179547228727556,0.7727272727272727,0.0067283431455004,0.0067283431455004,1.0,0,0
2025-09-14,不發,控制組,90天在尖峰預估車資,中區,9.0,9.0,1.0,1,0.0,1411.0,0.0063784549964564,0.0063784549964564,0.009367681498829,0.0109289617486338,0.8,0.0042052144659377,0.0058873002523128,0.75,0,0
2025-09-15,不發,控制組,90天在尖峰預估車資,中區,9.0,10.0,0.8181818181818182,0,0.1428571428571428,1400.0,0.0064285714285714,0.0071428571428571,0.0040816326530612,0.0052478134110787,0.75,0.0046838407494145,0.0054644808743169,1.0,0,0
2025-09-16,不發,控制組,90天在尖峰預估車資,中區,4.0,4.0,0.75,0,0.1428571428571428,1400.0,0.0028571428571428,0.0028571428571428,0.0058309037900874,0.0069970845481049,0.8461538461538461,0.0031225604996096,0.0046838407494145,0.6666666666666666,0,0
2025-09-17,不發,控制組,90天在尖峰預估車資,中區,5.0,6.0,1.0,0,0.0,1400.0,0.0035714285714285,0.0042857142857142,0.0029154518950437,0.0034985422740524,0.8,0.0078064012490242,0.009367681498829,0.8181818181818182,0,0
2025-09-18,不發,控制組,90天在尖峰預估車資,中區,8.0,10.0,0.9,0,0.7142857142857143,1400.0,0.0057142857142857,0.0071428571428571,0.0034985422740524,0.0034985422740524,0.8571428571428571,0.0070257611241217,0.0085870413739266,0.8333333333333334,0,0
2025-09-19,不發,控制組,90天在尖峰預估車資,中區,11.0,25.0,0.4583333333333333,0,1.0,1400.0,0.0078571428571428,0.0178571428571428,0.0052478134110787,0.0064139941690962,0.8181818181818182,0.0046838407494145,0.0109289617486338,0.5714285714285714,0,0
2025-09-20,不發,控制組,90天在尖峰預估車資,中區,8.0,13.0,0.8461538461538461,1,1.0,1400.0,0.0057142857142857,0.0092857142857142,0.0081632653061224,0.0099125364431486,0.875,0.0132708821233411,0.0179547228727556,0.7727272727272727,0,0
2025-09-21,不發,控制組,90天在尖峰預估車資,中區,10.0,12.0,0.9166666666666666,1,0.8571428571428571,1400.0,0.0071428571428571,0.0085714285714285,0.0110787172011661,0.0192419825072886,0.6060606060606061,0.009367681498829,0.0109289617486338,0.8,0,0
2025-09-22,不發,控制組,90天在尖峰預估車資,中區,8.0,8.0,1.0,0,0.0,1481.0,0.0054017555705604,0.0054017555705604,0.0035435861091424,0.0049610205527994,0.8571428571428571,0.0040816326530612,0.0052478134110787,0.75,0,0
2025-09-23,不發,控制組,90天在尖峰預估車資,中區,9.0,13.0,0.6923076923076923,0,1.0,1481.0,0.0060769750168804,0.0087778528021607,0.0028348688873139,0.0049610205527994,0.7142857142857143,0.0058309037900874,0.0069970845481049,0.8461538461538461,0,0
2025-09-24,不發,控制組,90天在尖峰預估車資,中區,5.0,7.0,0.7142857142857143,0,1.0,1481.0,0.0033760972316002,0.0047265361242403,0.0056697377746279,0.0056697377746279,1.0,0.0029154518950437,0.0034985422740524,0.8,0,0
2025-09-25,不發,控制組,90天在尖峰預估車資,中區,6.0,9.0,0.8888888888888888,0,1.0,1481.0,0.0040513166779203,0.0060769750168804,0.0092133238837703,0.0113394755492558,0.875,0.0034985422740524,0.0034985422740524,0.8571428571428571,0,0
2025-09-26,不發,控制組,90天在尖峰預估車資,中區,8.0,18.0,0.4210526315789473,0,0.5714285714285714,1481.0,0.0054017555705604,0.0121539500337609,0.0070871722182849,0.0077958894401133,0.9090909090909092,0.0052478134110787,0.0064139941690962,0.8181818181818182,0,0
2025-09-27,不發,控制組,90天在尖峰預估車資,中區,10.0,13.0,0.8333333333333334,1,0.0,1481.0,0.0067521944632005,0.0087778528021607,0.0035435861091424,0.0042523033309709,0.8333333333333334,0.0081632653061224,0.0099125364431486,0.875,0,0
2025-09-28,不發,控制組,90天在尖峰預估車資,中區,8.0,13.0,0.7692307692307693,1,0.0,1481.0,0.0054017555705604,0.0087778528021607,0.0063784549964564,0.0063784549964564,1.0,0.0110787172011661,0.0192419825072886,0.6060606060606061,0,0
2025-09-29,不發,控制組,90天在尖峰預估車資,中區,7.0,11.0,0.7777777777777778,1,0.0,1497.0,0.0046760187040748,0.0073480293921175,0.0064285714285714,0.0071428571428571,0.8181818181818182,0.0035435861091424,0.0049610205527994,0.8571428571428571,0,0
2025-09-30,不發,控制組,90天在尖峰預估車資,中區,5.0,5.0,1.0,0,1.0,1497.0,0.0033400133600534,0.0033400133600534,0.0028571428571428,0.0028571428571428,0.75,0.0028348688873139,0.0049610205527994,0.7142857142857143,0,0
2025-10-01,不發,控制組,90天在尖峰預估車資,中區,7.0,8.0,0.9,0,0.0,1497.0,0.0046760187040748,0.0053440213760855,0.0035714285714285,0.0042857142857142,1.0,0.0056697377746279,0.0056697377746279,1.0,0,0
2025-10-02,不發,控制組,90天在尖峰預估車資,中區,6.0,9.0,0.75,0,0.0,1497.0,0.0040080160320641,0.0060120240480961,0.0057142857142857,0.0071428571428571,0.9,0.0092133238837703,0.0113394755492558,0.875,0,0
2025-10-03,不發,控制組,90天在尖峰預估車資,中區,15.0,21.0,0.75,0,0.0,1497.0,0.0100200400801603,0.0140280561122244,0.0078571428571428,0.0178571428571428,0.4583333333333333,0.0070871722182849,0.0077958894401133,0.9090909090909092,0,0
2025-10-04,不發,控制組,90天在尖峰預估車資,中區,10.0,11.0,0.9090909090909092,1,0.0,1497.0,0.0066800267201068,0.0073480293921175,0.0057142857142857,0.0092857142857142,0.8461538461538461,0.0035435861091424,0.0042523033309709,0.8333333333333334,0,0
2025-10-05,不發,控制組,90天在尖峰預估車資,中區,10.0,16.0,0.8125,1,0.0,1497.0,0.0066800267201068,0.010688042752171,0.0071428571428571,0.0085714285714285,0.9166666666666666,0.0063784549964564,0.0063784549964564,1.0,0,0
2025-10-06,不發,控制組,90天在尖峰預估車資,中區,10.0,13.0,0.8461538461538461,1,0.0,1573.0,0.0063572790845518,0.0082644628099173,0.0054017555705604,0.0054017555705604,1.0,0.0064285714285714,0.0071428571428571,0.8181818181818182,0,0
2025-10-07,不發,控制組,90天在尖峰預估車資,中區,8.0,8.0,1.0,0,0.0,1573.0,0.0050858232676414,0.0050858232676414,0.0060769750168804,0.0087778528021607,0.6923076923076923,0.0028571428571428,0.0028571428571428,0.75,0,0
2025-10-08,不發,控制組,90天在尖峰預估車資,中區,7.0,7.0,0.7777777777777778,0,0.0,1573.0,0.0044500953591862,0.0044500953591862,0.0033760972316002,0.0047265361242403,0.7142857142857143,0.0035714285714285,0.0042857142857142,1.0,0,0
2025-10-09,不發,控制組,90天在尖峰預估車資,中區,10.0,15.0,0.7692307692307693,0,0.1428571428571428,1573.0,0.0063572790845518,0.0095359186268277,0.0040513166779203,0.0060769750168804,0.8888888888888888,0.0057142857142857,0.0071428571428571,0.9,0,0
2025-10-10,不發,控制組,90天在尖峰預估車資,中區,8.0,13.0,0.6153846153846154,1,0.1428571428571428,1573.0,0.0050858232676414,0.0082644628099173,0.0054017555705604,0.0121539500337609,0.4210526315789473,0.0078571428571428,0.0178571428571428,0.4583333333333333,0,0
2025-10-11,不發,控制組,90天在尖峰預估車資,中區,12.0,18.0,0.7777777777777778,1,0.0,1573.0,0.0076287349014621,0.0114431023521932,0.0067521944632005,0.0087778528021607,0.8333333333333334,0.0057142857142857,0.0092857142857142,0.8461538461538461,0,0
2025-10-12,不發,控制組,90天在尖峰預估車資,中區,12.0,14.0,0.9285714285714286,1,0.0,1573.0,0.0076287349014621,0.0089001907183725,0.0054017555705604,0.0087778528021607,0.7692307692307693,0.0071428571428571,0.0085714285714285,0.9166666666666666,0,0
2025-10-13,不發,控制組,90天在尖峰預估車資,中區,10.0,11.0,0.9166666666666666,0,0.0,1456.0,0.0068681318681318,0.007554945054945,0.0046760187040748,0.0073480293921175,0.7777777777777778,0.0054017555705604,0.0054017555705604,1.0,0,0
2025-10-14,不發,控制組,90天在尖峰預估車資,中區,5.0,7.0,0.8571428571428571,0,0.0,1456.0,0.0034340659340659,0.0048076923076923,0.0033400133600534,0.0033400133600534,1.0,0.0060769750168804,0.0087778528021607,0.6923076923076923,0,0
2025-10-15,不發,控制組,90天在尖峰預估車資,中區,9.0,13.0,0.6666666666666666,0,0.0,1456.0,0.0061813186813186,0.0089285714285714,0.0046760187040748,0.0053440213760855,0.9,0.0033760972316002,0.0047265361242403,0.7142857142857143,0,0
2025-10-16,不發,控制組,90天在尖峰預估車資,中區,7.0,9.0,0.875,0,0.0,1456.0,0.0048076923076923,0.0061813186813186,0.0040080160320641,0.0060120240480961,0.75,0.0040513166779203,0.0060769750168804,0.8888888888888888,0,0
2025-10-17,不發,控制組,90天在尖峰預估車資,中區,9.0,14.0,0.7333333333333333,0,0.0,1456.0,0.0061813186813186,0.0096153846153846,0.0100200400801603,0.0140280561122244,0.75,0.0054017555705604,0.0121539500337609,0.4210526315789473,0,0
2025-10-18,不發,控制組,90天在尖峰預估車資,中區,7.0,20.0,0.4,1,0.0,1456.0,0.0048076923076923,0.0137362637362637,0.0066800267201068,0.0073480293921175,0.9090909090909092,0.0067521944632005,0.0087778528021607,0.8333333333333334,0,0
2025-10-19,不發,控制組,90天在尖峰預估車資,中區,16.0,21.0,0.8,1,0.1428571428571428,1456.0,0.0109890109890109,0.0144230769230769,0.0066800267201068,0.010688042752171,0.8125,0.0054017555705604,0.0087778528021607,0.7692307692307693,0,0
2025-10-20,不發,控制組,90天在尖峰預估車資,中區,7.0,9.0,0.8,0,1.0,1242.0,0.0056360708534621,0.0072463768115942,0.0063572790845518,0.0082644628099173,0.8461538461538461,0.0046760187040748,0.0073480293921175,0.7777777777777778,0,0
2025-10-21,不發,控制組,90天在尖峰預估車資,中區,8.0,9.0,1.0,0,1.0,1242.0,0.0064412238325281,0.0072463768115942,0.0050858232676414,0.0050858232676414,1.0,0.0033400133600534,0.0033400133600534,1.0,0,0
2025-10-22,不發,控制組,90天在尖峰預估車資,中區,6.0,8.0,0.8888888888888888,0,0.5714285714285714,1242.0,0.0048309178743961,0.0064412238325281,0.0044500953591862,0.0044500953591862,0.7777777777777778,0.0046760187040748,0.0053440213760855,0.9,0,0
2025-10-23,不發,控制組,90天在尖峰預估車資,中區,8.0,11.0,0.7,0,0.1428571428571428,1242.0,0.0064412238325281,0.0088566827697262,0.0063572790845518,0.0095359186268277,0.7692307692307693,0.0040080160320641,0.0060120240480961,0.75,0,0
2025-10-24,不發,控制組,90天在尖峰預估車資,中區,14.0,21.0,0.8095238095238095,1,0.0,1242.0,0.0112721417069243,0.0169082125603864,0.0050858232676414,0.0082644628099173,0.6153846153846154,0.0100200400801603,0.0140280561122244,0.75,0,0
2025-10-25,不發,控制組,90天在尖峰預估車資,中區,14.0,20.0,0.8421052631578947,1,0.0,1242.0,0.0112721417069243,0.0161030595813204,0.0076287349014621,0.0114431023521932,0.7777777777777778,0.0066800267201068,0.0073480293921175,0.9090909090909092,0,0
2025-10-26,不發,控制組,90天在尖峰預估車資,中區,7.0,11.0,0.7272727272727273,1,0.0,1242.0,0.0056360708534621,0.0088566827697262,0.0076287349014621,0.0089001907183725,0.9285714285714286,0.0066800267201068,0.010688042752171,0.8125,0,0
2025-10-27,不發,控制組,90天在尖峰預估車資,中區,5.0,7.0,0.7142857142857143,0,0.0,1397.0,0.003579098067287,0.0050107372942018,0.0068681318681318,0.007554945054945,0.9166666666666666,0.0063572790845518,0.0082644628099173,0.8461538461538461,0,0
2025-10-28,不發,控制組,90天在尖峰預估車資,中區,6.0,9.0,0.6666666666666666,0,0.0,1397.0,0.0042949176807444,0.0064423765211166,0.0034340659340659,0.0048076923076923,0.8571428571428571,0.0050858232676414,0.0050858232676414,1.0,0,0
2025-10-29,不發,控制組,90天在尖峰預估車資,中區,6.0,9.0,0.6666666666666666,0,0.0,1397.0,0.0042949176807444,0.0064423765211166,0.0061813186813186,0.0089285714285714,0.6666666666666666,0.0044500953591862,0.0044500953591862,0.7777777777777778,0,0
2025-10-30,不發,控制組,90天在尖峰預估車資,中區,9.0,10.0,0.9090909090909092,0,0.0,1397.0,0.0064423765211166,0.007158196134574,0.0048076923076923,0.0061813186813186,0.875,0.0063572790845518,0.0095359186268277,0.7692307692307693,0,0
2025-10-31,不發,控制組,90天在尖峰預估車資,中區,8.0,11.0,0.7,0,0.0,1397.0,0.0057265569076592,0.0078740157480314,0.0061813186813186,0.0096153846153846,0.7333333333333333,0.0050858232676414,0.0082644628099173,0.6153846153846154,0,0
2025-11-01,不發,控制組,90天在尖峰預估車資,中區,10.0,20.0,0.5714285714285714,1,0.0,1397.0,0.007158196134574,0.0143163922691481,0.0048076923076923,0.0137362637362637,0.4,0.0076287349014621,0.0114431023521932,0.7777777777777778,0,0
2025-11-02,不發,控制組,90天在尖峰預估車資,中區,19.0,21.0,0.9,1,0.0,1397.0,0.0136005726556907,0.0150322118826055,0.0109890109890109,0.0144230769230769,0.8,0.0076287349014621,0.0089001907183725,0.9285714285714286,0,0
2025-11-03,不發,控制組,90天在尖峰預估車資,中區,4.0,5.0,0.8,0,0.0,1398.0,0.0028612303290414,0.0035765379113018,0.0056360708534621,0.0072463768115942,0.8,0.0068681318681318,0.007554945054945,0.9166666666666666,0,0
2025-11-04,不發,控制組,90天在尖峰預估車資,中區,9.0,10.0,0.9090909090909092,0,0.0,1398.0,0.0064377682403433,0.0071530758226037,0.0064412238325281,0.0072463768115942,1.0,0.0034340659340659,0.0048076923076923,0.8571428571428571,0,0
2025-11-05,不發,控制組,90天在尖峰預估車資,中區,6.0,6.0,1.0,0,0.0,1398.0,0.0042918454935622,0.0042918454935622,0.0048309178743961,0.0064412238325281,0.8888888888888888,0.0061813186813186,0.0089285714285714,0.6666666666666666,0,0
2025-11-06,不發,控制組,90天在尖峰預估車資,中區,11.0,14.0,0.7857142857142857,0,0.0,1398.0,0.007868383404864,0.0100143061516452,0.0064412238325281,0.0088566827697262,0.7,0.0048076923076923,0.0061813186813186,0.875,0,0
2025-11-07,不發,控制組,90天在尖峰預估車資,中區,8.0,9.0,1.0,0,0.0,1398.0,0.0057224606580829,0.0064377682403433,0.0112721417069243,0.0169082125603864,0.8095238095238095,0.0061813186813186,0.0096153846153846,0.7333333333333333,0,0
2025-11-08,不發,控制組,90天在尖峰預估車資,中區,11.0,13.0,0.8461538461538461,1,0.0,1398.0,0.007868383404864,0.0092989985693848,0.0112721417069243,0.0161030595813204,0.8421052631578947,0.0048076923076923,0.0137362637362637,0.4,0,0
2025-11-09,不發,控制組,90天在尖峰預估車資,中區,11.0,16.0,0.7058823529411765,1,0.0,1398.0,0.007868383404864,0.0114449213161659,0.0056360708534621,0.0088566827697262,0.7272727272727273,0.0109890109890109,0.0144230769230769,0.8,0,0
2025-11-10,不發,控制組,90天在尖峰預估車資,中區,9.0,9.0,1.0,0,0.0,1307.0,0.0068859984697781,0.0068859984697781,0.003579098067287,0.0050107372942018,0.7142857142857143,0.0056360708534621,0.0072463768115942,0.8,0,0
2025-11-11,不發,控制組,90天在尖峰預估車資,中區,6.0,9.0,0.8,0,0.0,1307.0,0.0045906656465187,0.0068859984697781,0.0042949176807444,0.0064423765211166,0.6666666666666666,0.0064412238325281,0.0072463768115942,1.0,0,0
2025-11-12,不發,控制組,90天在尖峰預估車資,中區,11.0,14.0,0.9090909090909092,0,1.0,1307.0,0.008416220351951,0.0107115531752104,0.0042949176807444,0.0064423765211166,0.6666666666666666,0.0048309178743961,0.0064412238325281,0.8888888888888888,0,0
2025-11-13,不發,控制組,90天在尖峰預估車資,中區,3.0,5.0,0.5714285714285714,0,0.8571428571428571,1307.0,0.0022953328232593,0.0038255547054322,0.0064423765211166,0.007158196134574,0.9090909090909092,0.0064412238325281,0.0088566827697262,0.7,0,0
2025-11-14,不發,控制組,90天在尖峰預估車資,中區,15.0,18.0,0.875,0,0.0,1307.0,0.0114766641162968,0.0137719969395562,0.0057265569076592,0.0078740157480314,0.7,0.0112721417069243,0.0169082125603864,0.8095238095238095,0,0
2025-11-15,不發,控制組,90天在尖峰預估車資,中區,12.0,19.0,0.7368421052631579,1,0.0,1307.0,0.0091813312930374,0.0145371078806426,0.007158196134574,0.0143163922691481,0.5714285714285714,0.0112721417069243,0.0161030595813204,0.8421052631578947,0,0
2025-11-16,不發,控制組,90天在尖峰預估車資,中區,10.0,16.0,0.75,1,0.0,1307.0,0.0076511094108645,0.0122417750573833,0.0136005726556907,0.0150322118826055,0.9,0.0056360708534621,0.0088566827697262,0.7272727272727273,0,0
2025-11-17,不發,控制組,90天在尖峰預估車資,中區,5.0,7.0,0.7142857142857143,0,0.0,1279.0,0.0039093041438623,0.0054730258014073,0.0028612303290414,0.0035765379113018,0.8,0.003579098067287,0.0050107372942018,0.7142857142857143,0,0
2025-11-18,不發,控制組,90天在尖峰預估車資,中區,6.0,9.0,0.7777777777777778,0,0.0,1279.0,0.0046911649726348,0.0070367474589523,0.0064377682403433,0.0071530758226037,0.9090909090909092,0.0042949176807444,0.0064423765211166,0.6666666666666666,0,0
2025-11-19,不發,控制組,90天在尖峰預估車資,中區,12.0,18.0,0.6666666666666666,0,0.0,1279.0,0.0093823299452697,0.0140734949179046,0.0042918454935622,0.0042918454935622,1.0,0.0042949176807444,0.0064423765211166,0.6666666666666666,0,0
2025-11-20,不發,控制組,90天在尖峰預估車資,中區,8.0,12.0,0.6666666666666666,0,0.0,1279.0,0.0062548866301798,0.0093823299452697,0.007868383404864,0.0100143061516452,0.7857142857142857,0.0064423765211166,0.007158196134574,0.9090909090909092,0,0
2025-11-21,不發,控制組,90天在尖峰預估車資,中區,7.0,9.0,0.8,0,0.0,1279.0,0.0054730258014073,0.0070367474589523,0.0057224606580829,0.0064377682403433,1.0,0.0057265569076592,0.0078740157480314,0.7,0,0
2025-11-22,不發,控制組,90天在尖峰預估車資,中區,6.0,11.0,0.5,1,0.0,1279.0,0.0046911649726348,0.0086004691164972,0.007868383404864,0.0092989985693848,0.8461538461538461,0.007158196134574,0.0143163922691481,0.5714285714285714,0,0
2025-11-23,不發,控制組,90天在尖峰預估車資,中區,2.0,4.0,0.6,1,0.0,1279.0,0.0015637216575449,0.0031274433150899,0.007868383404864,0.0114449213161659,0.7058823529411765,0.0136005726556907,0.0150322118826055,0.9,0,0
2025-11-24,不發,控制組,90天在尖峰預估車資,中區,4.0,4.0,1.0,0,0.0,1350.0,0.0029629629629629,0.0029629629629629,0.0068859984697781,0.0068859984697781,1.0,0.0028612303290414,0.0035765379113018,0.8,0,0
2025-11-25,不發,控制組,90天在尖峰預估車資,中區,12.0,13.0,1.0,0,0.0,1350.0,0.0088888888888888,0.0096296296296296,0.0045906656465187,0.0068859984697781,0.8,0.0064377682403433,0.0071530758226037,0.9090909090909092,0,0
2025-11-26,不發,控制組,90天在尖峰預估車資,中區,1.0,3.0,1.0,0,0.0,1350.0,0.0007407407407407,0.0022222222222222,0.008416220351951,0.0107115531752104,0.9090909090909092,0.0042918454935622,0.0042918454935622,1.0,0,0
2025-11-27,不發,控制組,90天在尖峰預估車資,中區,20.0,21.0,0.9130434782608696,0,0.0,1350.0,0.0148148148148148,0.0155555555555555,0.0022953328232593,0.0038255547054322,0.5714285714285714,0.007868383404864,0.0100143061516452,0.7857142857142857,0,0
2025-11-28,不發,控制組,90天在尖峰預估車資,中區,19.0,25.0,0.782608695652174,0,0.0,1350.0,0.014074074074074,0.0185185185185185,0.0114766641162968,0.0137719969395562,0.875,0.0057224606580829,0.0064377682403433,1.0,0,0
2025-11-29,不發,控制組,90天在尖峰預估車資,中區,11.0,19.0,0.6666666666666666,1,0.0,1350.0,0.0081481481481481,0.014074074074074,0.0091813312930374,0.0145371078806426,0.7368421052631579,0.007868383404864,0.0092989985693848,0.8461538461538461,0,0
2025-11-30,不發,控制組,90天在尖峰預估車資,中區,16.0,23.0,0.7391304347826086,1,0.0,1350.0,0.0118518518518518,0.017037037037037,0.0076511094108645,0.0122417750573833,0.75,0.007868383404864,0.0114449213161659,0.7058823529411765,0,0
2025-12-01,不發,控制組,90天在尖峰預估車資,中區,6.0,7.0,0.8333333333333334,0,0.0,1295.0,0.0046332046332046,0.0054054054054054,0.0039093041438623,0.0054730258014073,0.7142857142857143,0.0068859984697781,0.0068859984697781,1.0,0,0
